   24.000000  0.266667  4.000000  0.200000  3.000000 
   24.250000  0.266667  4.000000  0.133333  2.000000 
   24.500000  0.266667  4.000000  0.133333  2.000000 
   24.750000  0.266667  4.000000  0.200000  3.000000 
   25.000000  0.266667  4.000000  0.133333  2.000000 
   25.250000  0.266667  4.000000  0.200000  3.000000 
   25.500000  0.266667  4.000000  0.266667  4.000000 
   25.750000  0.266667  4.000000  0.200000  3.000000 
   26.000000  0.266667  4.000000  0.200000  3.000000 
   26.250000  0.266667  4.000000  0.200000  3.000000 
   26.500000  0.266667  4.000000  0.200000  3.000000 
   26.750000  0.266667  4.000000  0.200000  3.000000 
   27.000000  0.200000  3.000000  0.266667  4.000000 
   27.250000  0.266667  4.000000  0.266667  4.000000 
   27.500000  0.200000  3.000000  0.266667  4.000000 
   27.750000  0.266667  4.000000  0.200000  3.000000 
   28.000000  0.266667  4.000000  0.200000  3.000000 
   28.250000  0.266667  4.000000  0.200000  3.000000 
   28.500000  0.266667  4.000000  0.200000  3.000000 
   28.750000  0.266667  4.000000  0.200000  3.000000 
   29.000000  0.266667  4.000000  0.200000  3.000000 
   29.250000  0.266667  4.000000  0.133333  2.000000 
   29.500000  0.266667  4.000000  0.200000  3.000000 
   29.750000  0.266667  4.000000  0.200000  3.000000 
   30.000000  0.266667  4.000000  0.200000  3.000000 
   30.250000  0.266667  4.000000  0.200000  3.000000 
   30.500000  0.266667  4.000000  0.200000  3.000000 
   30.750000  0.266667  4.000000  0.200000  3.000000 
   31.000000  0.266667  4.000000  0.200000  3.000000 
   31.250000  0.266667  4.000000  0.200000  3.000000 
   31.500000  0.200000  3.000000  0.333333  5.000000 
   31.750000  0.266667  4.000000  0.266667  4.000000 
   32.000000  0.266667  4.000000  0.266667  4.000000 
   32.250000  0.266667  4.000000  0.266667  4.000000 
   32.500000  0.266667  4.000000  0.266667  4.000000 
   32.750000  0.266667  4.000000  0.266667  4.000000 
   33.000000  0.266667  4.000000  0.266667  4.000000 
   33.250000  0.266667  4.000000  0.266667  4.000000 
   33.500000  0.266667  4.000000  0.266667  4.000000 
   33.750000  0.266667  4.000000  0.200000  3.000000 
   34.000000  0.266667  4.000000  0.266667  4.000000 
   34.250000  0.266667  4.000000  0.200000  3.000000 
   34.500000  0.266667  4.000000  0.200000  3.000000 
   34.750000  0.266667  4.000000  0.066667  1.000000 
   35.000000  0.200000  3.000000  0.200000  3.000000 
   35.250000  0.200000  3.000000  0.266667  4.000000 
   35.500000  0.200000  3.000000  0.266667  4.000000 
   35.750000  0.200000  3.000000  0.266667  4.000000 
   36.000000  0.200000  3.000000  0.266667  4.000000 
   36.250000  0.200000  3.000000  0.266667  4.000000 
   36.500000  0.200000  3.000000  0.266667  4.000000 
   36.750000  0.200000  3.000000  0.200000  3.000000 
   37.000000  0.200000  3.000000  0.266667  4.000000 
   37.250000  0.200000  3.000000  0.333333  5.000000 
   37.500000  0.200000  3.000000  0.333333  5.000000 
   37.750000  0.200000  3.000000  0.333333  5.000000 
   38.000000  0.200000  3.000000  0.333333  5.000000 
   38.250000  0.200000  3.000000  0.333333  5.000000 
   38.500000  0.200000  3.000000  0.333333  5.000000 
   38.750000  0.200000  3.000000  0.333333  5.000000 
   39.000000  0.200000  3.000000  0.400000  6.000000 
   39.250000  0.200000  3.000000  0.333333  5.000000 
   39.500000  0.200000  3.000000  0.400000  6.000000 
   39.750000  0.200000  3.000000  0.400000  6.000000 
   40.000000  0.200000  3.000000  0.333333  5.000000 
   40.250000  0.200000  3.000000  0.400000  6.000000 
   40.500000  0.200000  3.000000  0.400000  6.000000 
   40.750000  0.200000  3.000000  0.400000  6.000000 
   41.000000  0.200000  3.000000  0.400000  6.000000 
   41.250000  0.200000  3.000000  0.333333  5.000000 
   41.500000  0.200000  3.000000  0.333333  5.000000 
   41.750000  0.200000  3.000000  0.400000  6.000000 
   42.000000  0.200000  3.000000  0.266667  4.000000 
   42.250000  0.200000  3.000000  0.400000  6.000000 
   42.500000  0.200000  3.000000  0.400000  6.000000 
   42.750000  0.200000  3.000000  0.333333  5.000000 
   43.000000  0.200000  3.000000  0.333333  5.000000 
   43.250000  0.200000  3.000000  0.333333  5.000000 
   43.500000  0.200000  3.000000  0.400000  6.000000 
   43.750000  0.200000  3.000000  0.400000  6.000000 
   44.000000  0.200000  3.000000  0.400000  6.000000 
   44.250000  0.200000  3.000000  0.400000  6.000000 
   44.500000  0.200000  3.000000  0.400000  6.000000 
   44.750000  0.200000  3.000000  0.400000  6.000000 
   45.000000  0.200000  3.000000  0.400000  6.000000 
   45.250000  0.200000  3.000000  0.400000  6.000000 
   45.500000  0.200000  3.000000  0.400000  6.000000 
   45.750000  0.200000  3.000000  0.466667  7.000000 
   46.000000  0.200000  3.000000  0.400000  6.000000 
   46.250000  0.200000  3.000000  0.333333  5.000000 
   46.500000  0.133333  2.000000  0.466667  7.000000 
   46.750000  0.133333  2.000000  0.466667  7.000000 
   47.000000  0.133333  2.000000  0.533333  8.000000 
   47.250000  0.066667  1.000000  0.533333  8.000000 
   47.500000  0.066667  1.000000  0.533333  8.000000 
   47.750000  0.133333  2.000000  0.466667  7.000000 
   48.000000  0.133333  2.000000  0.466667  7.000000 
   48.250000  0.066667  1.000000  0.600000  9.000000 
   48.500000  0.066667  1.000000  0.600000  9.000000 
   48.750000  0.133333  2.000000  0.533333  8.000000 
   49.000000  0.133333  2.000000  0.533333  8.000000 
   49.250000  0.066667  1.000000  0.533333  8.000000 
   49.500000  0.133333  2.000000  0.600000  9.000000 
   49.750000  0.133333  2.000000  0.533333  8.000000 
   50.000000  0.133333  2.000000  0.466667  7.000000 
   50.250000  0.133333  2.000000  0.533333  8.000000 
   50.500000  0.133333  2.000000  0.533333  8.000000 
   50.750000  0.133333  2.000000  0.533333  8.000000 
   51.000000  0.133333  2.000000  0.466667  7.000000 
   51.250000  0.133333  2.000000  0.533333  8.000000 
   51.500000  0.133333  2.000000  0.533333  8.000000 
   51.750000  0.133333  2.000000  0.533333  8.000000 
   52.000000  0.133333  2.000000  0.466667  7.000000 
   52.250000  0.133333  2.000000  0.466667  7.000000 
   52.500000  0.133333  2.000000  0.466667  7.000000 
   52.750000  0.133333  2.000000  0.466667  7.000000 
   53.000000  0.133333  2.000000  0.466667  7.000000 
   53.250000  0.133333  2.000000  0.400000  6.000000 
   53.500000  0.133333  2.000000  0.466667  7.000000 
   53.750000  0.133333  2.000000  0.466667  7.000000 
   54.000000  0.133333  2.000000  0.400000  6.000000 
   54.250000  0.133333  2.000000  0.466667  7.000000 
   54.500000  0.133333  2.000000  0.400000  6.000000 
   54.750000  0.133333  2.000000  0.466667  7.000000 
   55.000000  0.133333  2.000000  0.533333  8.000000 
   55.250000  0.133333  2.000000  0.466667  7.000000 
   55.500000  0.133333  2.000000  0.533333  8.000000 
   55.750000  0.066667  1.000000  0.400000  6.000000 
   56.000000  0.133333  2.000000  0.400000  6.000000 
   56.250000  0.133333  2.000000  0.466667  7.000000 
   56.500000  0.133333  2.000000  0.400000  6.000000 
   56.750000  0.133333  2.000000  0.466667  7.000000 
   57.000000  0.133333  2.000000  0.400000  6.000000 
   57.250000  0.133333  2.000000  0.400000  6.000000 
   57.500000  0.133333  2.000000  0.333333  5.000000 
   57.750000  0.133333  2.000000  0.333333  5.000000 
   58.000000  0.133333  2.000000  0.266667  4.000000 
   58.250000  0.133333  2.000000  0.266667  4.000000 
   58.500000  0.133333  2.000000  0.400000  6.000000 
   58.750000  0.133333  2.000000  0.266667  4.000000 
   59.000000  0.133333  2.000000  0.333333  5.000000 
   59.250000  0.133333  2.000000  0.333333  5.000000 
   59.500000  0.133333  2.000000  0.400000  6.000000 
   59.750000  0.133333  2.000000  0.400000  6.000000 
   60.000000  0.133333  2.000000  0.400000  6.000000 
   60.250000  0.133333  2.000000  0.466667  7.000000 
   60.500000  0.133333  2.000000  0.400000  6.000000 
   60.750000  0.133333  2.000000  0.466667  7.000000 
   61.000000  0.133333  2.000000  0.466667  7.000000 
   61.250000  0.133333  2.000000  0.466667  7.000000 
   61.500000  0.133333  2.000000  0.400000  6.000000 
   61.750000  0.133333  2.000000  0.333333  5.000000 
   62.000000  0.133333  2.000000  0.266667  4.000000 
   62.250000  0.133333  2.000000  0.400000  6.000000 
   62.500000  0.133333  2.000000  0.400000  6.000000 
   62.750000  0.200000  3.000000  0.200000  3.000000 
   63.000000  0.133333  2.000000  0.400000  6.000000 
   63.250000  0.133333  2.000000  0.400000  6.000000 
   63.500000  0.133333  2.000000  0.466667  7.000000 
   63.750000  0.133333  2.000000  0.400000  6.000000 
   64.000000  0.133333  2.000000  0.400000  6.000000 
   64.250000  0.133333  2.000000  0.400000  6.000000 
   64.500000  0.133333  2.000000  0.333333  5.000000 
   64.750000  0.133333  2.000000  0.333333  5.000000 
   65.000000  0.133333  2.000000  0.400000  6.000000 
   65.250000  0.133333  2.000000  0.333333  5.000000 
   65.500000  0.133333  2.000000  0.266667  4.000000 
   65.750000  0.133333  2.000000  0.333333  5.000000 
   66.000000  0.133333  2.000000  0.333333  5.000000 
   66.250000  0.133333  2.000000  0.333333  5.000000 
   66.500000  0.133333  2.000000  0.333333  5.000000 
   66.750000  0.133333  2.000000  0.333333  5.000000 
   67.000000  0.133333  2.000000  0.333333  5.000000 
   67.250000  0.133333  2.000000  0.400000  6.000000 
   67.500000  0.133333  2.000000  0.333333  5.000000 
   67.750000  0.133333  2.000000  0.333333  5.000000 
   68.000000  0.133333  2.000000  0.333333  5.000000 
   68.250000  0.133333  2.000000  0.333333  5.000000 
   68.500000  0.133333  2.000000  0.333333  5.000000 
   68.750000  0.133333  2.000000  0.333333  5.000000 
   69.000000  0.133333  2.000000  0.333333  5.000000 
   69.250000  0.133333  2.000000  0.333333  5.000000 
   69.500000  0.133333  2.000000  0.400000  6.000000 
   69.750000  0.133333  2.000000  0.266667  4.000000 
   70.000000  0.133333  2.000000  0.266667  4.000000 
   70.250000  0.133333  2.000000  0.400000  6.000000 
   70.500000  0.133333  2.000000  0.333333  5.000000 
   70.750000  0.133333  2.000000  0.333333  5.000000 
   71.000000  0.133333  2.000000  0.333333  5.000000 
   71.250000  0.133333  2.000000  0.333333  5.000000 
   71.500000  0.133333  2.000000  0.400000  6.000000 
   71.750000  0.133333  2.000000  0.333333  5.000000 
   72.000000  0.133333  2.000000  0.400000  6.000000 
   72.250000  0.133333  2.000000  0.400000  6.000000 
   72.500000  0.133333  2.000000  0.400000  6.000000 
   72.750000  0.133333  2.000000  0.400000  6.000000 
   73.000000  0.133333  2.000000  0.533333  8.000000 
   73.250000  0.133333  2.000000  0.466667  7.000000 
   73.500000  0.133333  2.000000  0.466667  7.000000 
   73.750000  0.133333  2.000000  0.400000  6.000000 
   74.000000  0.133333  2.000000  0.400000  6.000000 
   74.250000  0.133333  2.000000  0.400000  6.000000 
   74.500000  0.133333  2.000000  0.333333  5.000000 
   74.750000  0.133333  2.000000  0.400000  6.000000 
   75.000000  0.133333  2.000000  0.266667  4.000000 
   75.250000  0.133333  2.000000  0.400000  6.000000 
   75.500000  0.133333  2.000000  0.400000  6.000000 
   75.750000  0.133333  2.000000  0.400000  6.000000 
   76.000000  0.133333  2.000000  0.333333  5.000000 
   76.250000  0.133333  2.000000  0.400000  6.000000 
   76.500000  0.133333  2.000000  0.400000  6.000000 
   76.750000  0.133333  2.000000  0.466667  7.000000 
   77.000000  0.133333  2.000000  0.466667  7.000000 
   77.250000  0.133333  2.000000  0.466667  7.000000 
   77.500000  0.133333  2.000000  0.400000  6.000000 
   77.750000  0.133333  2.000000  0.466667  7.000000 
   78.000000  0.133333  2.000000  0.400000  6.000000 
   78.250000  0.133333  2.000000  0.400000  6.000000 
   78.500000  0.133333  2.000000  0.400000  6.000000 
   78.750000  0.133333  2.000000  0.333333  5.000000 
   79.000000  0.133333  2.000000  0.466667  7.000000 
   79.250000  0.133333  2.000000  0.333333  5.000000 
   79.500000  0.133333  2.000000  0.266667  4.000000 
   79.750000  0.133333  2.000000  0.333333  5.000000 
   80.000000  0.133333  2.000000  0.333333  5.000000 
   80.250000  0.200000  3.000000  0.200000  3.000000 
   80.500000  0.200000  3.000000  0.200000  3.000000 
   80.750000  0.200000  3.000000  0.200000  3.000000 
   81.000000  0.200000  3.000000  0.333333  5.000000 
   81.250000  0.200000  3.000000  0.266667  4.000000 
   81.500000  0.200000  3.000000  0.266667  4.000000 
   81.750000  0.200000  3.000000  0.266667  4.000000 
   82.000000  0.200000  3.000000  0.266667  4.000000 
   82.250000  0.200000  3.000000  0.333333  5.000000 
   82.500000  0.200000  3.000000  0.333333  5.000000 
   82.750000  0.200000  3.000000  0.266667  4.000000 
   83.000000  0.200000  3.000000  0.266667  4.000000 
   83.250000  0.200000  3.000000  0.266667  4.000000 
   83.500000  0.200000  3.000000  0.333333  5.000000 
   83.750000  0.200000  3.000000  0.266667  4.000000 
   84.000000  0.200000  3.000000  0.266667  4.000000 
   84.250000  0.200000  3.000000  0.266667  4.000000 
   84.500000  0.200000  3.000000  0.333333  5.000000 
   84.750000  0.200000  3.000000  0.400000  6.000000 
   85.000000  0.200000  3.000000  0.333333  5.000000 
   85.250000  0.200000  3.000000  0.400000  6.000000 
   85.500000  0.200000  3.000000  0.266667  4.000000 
   85.750000  0.200000  3.000000  0.400000  6.000000 
   86.000000  0.200000  3.000000  0.400000  6.000000 
   86.250000  0.200000  3.000000  0.266667  4.000000 
   86.500000  0.200000  3.000000  0.333333  5.000000 
   86.750000  0.200000  3.000000  0.400000  6.000000 
   87.000000  0.200000  3.000000  0.333333  5.000000 
   87.250000  0.200000  3.000000  0.333333  5.000000 
   87.500000  0.200000  3.000000  0.333333  5.000000 
   87.750000  0.200000  3.000000  0.400000  6.000000 
   88.000000  0.200000  3.000000  0.266667  4.000000 
   88.250000  0.200000  3.000000  0.333333  5.000000 
   88.500000  0.200000  3.000000  0.333333  5.000000 
   88.750000  0.200000  3.000000  0.400000  6.000000 
   89.000000  0.200000  3.000000  0.266667  4.000000 
   89.250000  0.200000  3.000000  0.266667  4.000000 
   89.500000  0.133333  2.000000  0.400000  6.000000 
   89.750000  0.200000  3.000000  0.333333  5.000000 
   90.000000  0.133333  2.000000  0.400000  6.000000 
   90.250000  0.133333  2.000000  0.333333  5.000000 
   90.500000  0.200000  3.000000  0.266667  4.000000 
   90.750000  0.200000  3.000000  0.266667  4.000000 
   91.000000  0.200000  3.000000  0.333333  5.000000 
   91.250000  0.200000  3.000000  0.400000  6.000000 
   91.500000  0.200000  3.000000  0.333333  5.000000 
   91.750000  0.200000  3.000000  0.400000  6.000000 
   92.000000  0.200000  3.000000  0.266667  4.000000 
   92.250000  0.200000  3.000000  0.266667  4.000000 
   92.500000  0.200000  3.000000  0.266667  4.000000 
   92.750000  0.200000  3.000000  0.333333  5.000000 
   93.000000  0.200000  3.000000  0.333333  5.000000 
   93.250000  0.200000  3.000000  0.333333  5.000000 
   93.500000  0.200000  3.000000  0.266667  4.000000 
   93.750000  0.200000  3.000000  0.266667  4.000000 
   94.000000  0.200000  3.000000  0.333333  5.000000 
   94.250000  0.200000  3.000000  0.333333  5.000000 
   94.500000  0.200000  3.000000  0.200000  3.000000 
   94.750000  0.200000  3.000000  0.200000  3.000000 
   95.000000  0.200000  3.000000  0.266667  4.000000 
   95.250000  0.200000  3.000000  0.266667  4.000000 
   95.500000  0.200000  3.000000  0.266667  4.000000 
   95.750000  0.200000  3.000000  0.266667  4.000000 
   96.000000  0.200000  3.000000  0.333333  5.000000 
   96.250000  0.200000  3.000000  0.266667  4.000000 
   96.500000  0.200000  3.000000  0.266667  4.000000 
   96.750000  0.200000  3.000000  0.333333  5.000000 
   97.000000  0.200000  3.000000  0.333333  5.000000 
   97.250000  0.200000  3.000000  0.266667  4.000000 
   97.500000  0.200000  3.000000  0.333333  5.000000 
   97.750000  0.200000  3.000000  0.333333  5.000000 
   98.000000  0.133333  2.000000  0.400000  6.000000 
   98.250000  0.200000  3.000000  0.333333  5.000000 
   98.500000  0.200000  3.000000  0.333333  5.000000 
   98.750000  0.200000  3.000000  0.333333  5.000000 
   99.000000  0.200000  3.000000  0.333333  5.000000 
   99.250000  0.200000  3.000000  0.333333  5.000000 
   99.500000  0.200000  3.000000  0.333333  5.000000 
   99.750000  0.200000  3.000000  0.333333  5.000000 
  100.000000  0.200000  3.000000  0.333333  5.000000 
  100.250000  0.200000  3.000000  0.266667  4.000000 
  100.500000  0.200000  3.000000  0.266667  4.000000 
  100.750000  0.200000  3.000000  0.333333  5.000000 
  101.000000  0.200000  3.000000  0.333333  5.000000 
  101.250000  0.200000  3.000000  0.333333  5.000000 
  101.500000  0.200000  3.000000  0.333333  5.000000 
  101.750000  0.200000  3.000000  0.333333  5.000000 
  102.000000  0.200000  3.000000  0.333333  5.000000 
  102.250000  0.200000  3.000000  0.333333  5.000000 
  102.500000  0.200000  3.000000  0.333333  5.000000 
  102.750000  0.266667  4.000000  0.200000  3.000000 
  103.000000  0.266667  4.000000  0.200000  3.000000 
  103.250000  0.266667  4.000000  0.200000  3.000000 
  103.500000  0.266667  4.000000  0.200000  3.000000 
  103.750000  0.266667  4.000000  0.200000  3.000000 
  104.000000  0.266667  4.000000  0.200000  3.000000 
  104.250000  0.266667  4.000000  0.200000  3.000000 
  104.500000  0.266667  4.000000  0.200000  3.000000 
  104.750000  0.266667  4.000000  0.200000  3.000000 
  105.000000  0.266667  4.000000  0.266667  4.000000 
  105.250000  0.266667  4.000000  0.333333  5.000000 
  105.500000  0.266667  4.000000  0.266667  4.000000 
  105.750000  0.266667  4.000000  0.333333  5.000000 
  106.000000  0.266667  4.000000  0.266667  4.000000 
  106.250000  0.266667  4.000000  0.200000  3.000000 
  106.500000  0.266667  4.000000  0.266667  4.000000 
  106.750000  0.266667  4.000000  0.200000  3.000000 
  107.000000  0.266667  4.000000  0.200000  3.000000 
  107.250000  0.266667  4.000000  0.200000  3.000000 
  107.500000  0.266667  4.000000  0.266667  4.000000 
  107.750000  0.266667  4.000000  0.200000  3.000000 
  108.000000  0.266667  4.000000  0.266667  4.000000 
  108.250000  0.266667  4.000000  0.266667  4.000000 
  108.500000  0.266667  4.000000  0.266667  4.000000 
  108.750000  0.266667  4.000000  0.266667  4.000000 
  109.000000  0.200000  3.000000  0.266667  4.000000 
  109.250000  0.200000  3.000000  0.333333  5.000000 
  109.500000  0.200000  3.000000  0.333333  5.000000 
  109.750000  0.200000  3.000000  0.333333  5.000000 
  110.000000  0.200000  3.000000  0.333333  5.000000 
  110.250000  0.200000  3.000000  0.333333  5.000000 
  110.500000  0.200000  3.000000  0.333333  5.000000 
  110.750000  0.200000  3.000000  0.333333  5.000000 
  111.000000  0.200000  3.000000  0.333333  5.000000 
  111.250000  0.200000  3.000000  0.333333  5.000000 
  111.500000  0.200000  3.000000  0.333333  5.000000 
  111.750000  0.200000  3.000000  0.266667  4.000000 
  112.000000  0.200000  3.000000  0.266667  4.000000 
  112.250000  0.200000  3.000000  0.266667  4.000000 
  112.500000  0.200000  3.000000  0.333333  5.000000 
  112.750000  0.200000  3.000000  0.333333  5.000000 
  113.000000  0.200000  3.000000  0.266667  4.000000 
  113.250000  0.200000  3.000000  0.266667  4.000000 
  113.500000  0.200000  3.000000  0.333333  5.000000 
  113.750000  0.200000  3.000000  0.333333  5.000000 
  114.000000  0.200000  3.000000  0.266667  4.000000 
  114.250000  0.200000  3.000000  0.266667  4.000000 
  114.500000  0.200000  3.000000  0.266667  4.000000 
  114.750000  0.200000  3.000000  0.266667  4.000000 
  115.000000  0.200000  3.000000  0.266667  4.000000 
  115.250000  0.200000  3.000000  0.266667  4.000000 
  115.500000  0.200000  3.000000  0.266667  4.000000 
  115.750000  0.200000  3.000000  0.266667  4.000000 
  116.000000  0.200000  3.000000  0.333333  5.000000 
  116.250000  0.200000  3.000000  0.333333  5.000000 
  116.500000  0.200000  3.000000  0.266667  4.000000 
  116.750000  0.200000  3.000000  0.333333  5.000000 
  117.000000  0.200000  3.000000  0.333333  5.000000 
  117.250000  0.200000  3.000000  0.333333  5.000000 
  117.500000  0.200000  3.000000  0.333333  5.000000 
  117.750000  0.200000  3.000000  0.333333  5.000000 
  118.000000  0.200000  3.000000  0.333333  5.000000 
  118.250000  0.200000  3.000000  0.266667  4.000000 
  118.500000  0.200000  3.000000  0.266667  4.000000 
  118.750000  0.200000  3.000000  0.266667  4.000000 
  119.000000  0.200000  3.000000  0.266667  4.000000 
  119.250000  0.200000  3.000000  0.266667  4.000000 
  119.500000  0.200000  3.000000  0.200000  3.000000 
  119.750000  0.200000  3.000000  0.266667  4.000000 
  120.000000  0.200000  3.000000  0.266667  4.000000 
  120.250000  0.133333  2.000000  0.266667  4.000000 
  120.500000  0.200000  3.000000  0.200000  3.000000 
  120.750000  0.266667  4.000000  0.133333  2.000000 
  121.000000  0.266667  4.000000  0.133333  2.000000 
  121.250000  0.266667  4.000000  0.133333  2.000000 
  121.500000  0.200000  3.000000  0.200000  3.000000 
  121.750000  0.200000  3.000000  0.200000  3.000000 
  122.000000  0.133333  2.000000  0.266667  4.000000 
  122.250000  0.200000  3.000000  0.200000  3.000000 
  122.500000  0.200000  3.000000  0.200000  3.000000 
  122.750000  0.200000  3.000000  0.200000  3.000000 
  123.000000  0.200000  3.000000  0.200000  3.000000 
  123.250000  0.200000  3.000000  0.200000  3.000000 
  123.500000  0.200000  3.000000  0.200000  3.000000 
  123.750000  0.200000  3.000000  0.200000  3.000000 
  124.000000  0.200000  3.000000  0.266667  4.000000 
  124.250000  0.200000  3.000000  0.200000  3.000000 
  124.500000  0.200000  3.000000  0.333333  5.000000 
  124.750000  0.200000  3.000000  0.266667  4.000000 
  125.000000  0.200000  3.000000  0.266667  4.000000 
  125.250000  0.200000  3.000000  0.266667  4.000000 
  125.500000  0.133333  2.000000  0.333333  5.000000 
  125.750000  0.200000  3.000000  0.266667  4.000000 
  126.000000  0.200000  3.000000  0.266667  4.000000 
  126.250000  0.200000  3.000000  0.200000  3.000000 
  126.500000  0.200000  3.000000  0.333333  5.000000 
  126.750000  0.200000  3.000000  0.333333  5.000000 
  127.000000  0.200000  3.000000  0.266667  4.000000 
  127.250000  0.200000  3.000000  0.266667  4.000000 
  127.500000  0.200000  3.000000  0.333333  5.000000 
  127.750000  0.200000  3.000000  0.333333  5.000000 
  128.000000  0.200000  3.000000  0.266667  4.000000 
  128.250000  0.200000  3.000000  0.266667  4.000000 
  128.500000  0.266667  4.000000  0.200000  3.000000 
  128.750000  0.200000  3.000000  0.266667  4.000000 
  129.000000  0.200000  3.000000  0.266667  4.000000 
  129.250000  0.200000  3.000000  0.333333  5.000000 
