91.0000         136.0379        2.4915          45.5597         44.9535         45.5247         
92.0000         137.5161        2.4912          46.0560         45.4404         46.0197         
93.0000         138.9929        2.4909          46.5527         45.9256         46.5147         
94.0000         140.4702        2.4906          47.0485         46.4121         47.0096         
95.0000         141.9460        2.4903          47.5450         46.8969         47.5042         
96.0000         143.4220        2.4900          48.0411         47.3817         47.9992         
97.0000         144.8978        2.4897          48.5370         47.8662         48.4946         
98.0000         146.3741        2.4894          49.0334         48.3504         48.9903         
99.0000         147.8510        2.4891          49.5289         48.8346         49.4875         
100.0000        149.3268        2.4888          50.0236         49.3202         49.9830         
101.0000        150.8031        2.4885          50.5183         49.8057         50.4791         
102.0000        152.2814        2.4883          51.0140         50.2911         50.9762         
103.0000        153.7611        2.4880          51.5097         50.7768         51.4746         
104.0000        155.2401        2.4878          52.0052         51.2636         51.9714         
105.0000        156.7197        2.4876          52.5014         51.7495         52.4689         
106.0000        158.1989        2.4874          52.9973         52.2358         52.9658         
107.0000        159.6783        2.4872          53.4930         52.7218         53.4635         
108.0000        161.1579        2.4870          53.9889         53.2076         53.9614         
109.0000        162.6369        2.4868          54.4850         53.6925         54.4594         
110.0000        164.1152        2.4866          54.9796         54.1780         54.9576         
111.0000        165.5927        2.4864          55.4746         54.6635         55.4546         
112.0000        167.0719        2.4862          55.9707         55.1492         55.9520         
113.0000        168.5512        2.4860          56.4663         55.6349         56.4499         
114.0000        170.0291        2.4858          56.9610         56.1211         56.9470         
115.0000        171.5084        2.4856          57.4558         56.6077         57.4448         
116.0000        172.9868        2.4854          57.9510         57.0933         57.9425         
117.0000        174.4671        2.4853          58.4470         57.5797         58.4404         
118.0000        175.9475        2.4851          58.9442         58.0658         58.9375         
119.0000        177.4299        2.4850          59.4418         58.5523         59.4358         
120.0000        178.9111        2.4849          59.9384         59.0379         59.9348         
121.0000        180.3928        2.4847          60.4355         59.5239         60.4334         
122.0000        181.8740        2.4846          60.9328         60.0097         60.9316         
123.0000        183.3542        2.4845          61.4301         60.4948         61.4294         
124.0000        184.8344        2.4843          61.9275         60.9804         61.9265         
125.0000        186.3165        2.4842          62.4254         61.4670         62.4241         
126.0000        187.8004        2.4841          62.9240         61.9541         62.9223         
127.0000        189.2835        2.4840          63.4224         62.4413         63.4197         
128.0000        190.7657        2.4839          63.9204         62.9284         63.9169         
129.0000        192.2464        2.4838          64.4180         63.4149         64.4136         
130.0000        193.7275        2.4837          64.9152         63.9014         64.9109         
131.0000        195.2105        2.4836          65.4129         64.3888         65.4088         
132.0000        196.6940        2.4835          65.9112         64.8756         65.9072         
133.0000        198.1778        2.4834          66.4100         65.3619         66.4059         
134.0000        199.6620        2.4834          66.9081         65.8486         66.9053         
135.0000        201.1442        2.4833          67.4063         66.3340         67.4039         
136.0000        202.6266        2.4832          67.9050         66.8192         67.9024         
137.0000        204.1091        2.4831          68.4035         67.3046         68.4010         
138.0000        205.5904        2.4830          68.9021         67.7896         68.8987         
139.0000        207.0724        2.4829          69.4007         68.2752         69.3965         
140.0000        208.5550        2.4828          69.8994         68.7605         69.8951         
141.0000        210.0381        2.4827          70.3996         69.2465         70.3920         
142.0000        211.5201        2.4826          70.8992         69.7321         70.8888         
143.0000        213.0029        2.4826          71.3988         70.2174         71.3867         
144.0000        214.4860        2.4825          71.8990         70.7022         71.8847         
145.0000        215.9695        2.4824          72.3997         71.1873         72.3825         
146.0000        217.4519        2.4823          72.9000         71.6720         72.8800         
147.0000        218.9341        2.4822          73.4004         72.1565         73.3773         
148.0000        220.4166        2.4822          73.9019         72.6406         73.8741         
149.0000        221.8967        2.4821          74.4028         73.1237         74.3702         
150.0000        223.3764        2.4820          74.9035         73.6064         74.8664         
151.0000        224.8558        2.4819          75.4047         74.0887         75.3624         
152.0000        226.3352        2.4817          75.9056         74.5704         75.8592         
153.0000        227.8160        2.4817          76.4066         75.0534         76.3560         
154.0000        229.2992        2.4816          76.9078         75.5368         76.8546         
155.0000        230.7817        2.4815          77.4086         76.0202         77.3528         
156.0000        232.2630        2.4814          77.9098         76.5036         77.8496         
157.0000        233.7444        2.4814          78.4112         76.9871         78.3461         
158.0000        235.2265        2.4813          78.9135         77.4712         78.8418         
159.0000        236.7064        2.4812          79.4159         77.9544         79.3362         
160.0000        238.1873        2.4811          79.9183         78.4376         79.8314         
161.0000        239.6672        2.4810          80.4205         78.9195         80.3272         
162.0000        241.1453        2.4809          80.9203         79.4021         80.8228         
163.0000        242.6240        2.4808          81.4200         79.8845         81.3196         
164.0000        244.1023        2.4807          81.9198         80.3669         81.8155         
165.0000        245.5806        2.4806          82.4200         80.8495         82.3112         
166.0000        247.0605        2.4805          82.9208         81.3322         82.8075         
167.0000        248.5396        2.4804          83.4214         81.8149         83.3033         
168.0000        250.0194        2.4804          83.9226         82.2968         83.8000         
169.0000        251.4966        2.4802          84.4217         82.7789         84.2960         
170.0000        252.9761        2.4802          84.9225         83.2609         84.7927         
171.0000        254.4518        2.4800          85.4218         83.7414         85.2886         
172.0000        255.9296        2.4799          85.9225         84.2224         85.7848         
173.0000        257.4078        2.4798          86.4225         84.7040         86.2814         
174.0000        258.8865        2.4798          86.9225         85.1856         86.7784         
175.0000        260.3657        2.4797          87.4226         85.6681         87.2750         
176.0000        261.8451        2.4796          87.9222         86.1511         87.7718         
177.0000        263.3246        2.4795          88.4215         86.6343         88.2689         
178.0000        264.8022        2.4794          88.9196         87.1169         88.7656         
179.0000        266.2793        2.4793          89.4168         87.5991         89.2633         
180.0000        267.7552        2.4792          89.9132         88.0815         89.7605         
181.0000        269.2329        2.4791          90.4102         88.5636         90.2590         
182.0000        270.7092        2.4790          90.9075         89.0456         90.7562         
183.0000        272.1857        2.4789          91.4049         89.5276         91.2532         
184.0000        273.6612        2.4788          91.9025         90.0087         91.7500         
185.0000        275.1388        2.4787          92.4005         90.4909         92.2474         
186.0000        276.6159        2.4786          92.8990         90.9729         92.7440         
187.0000        278.0912        2.4785          93.3962         91.4544         93.2406         
188.0000        279.5688        2.4784          93.8941         91.9367         93.7380         
189.0000        281.0472        2.4784          94.3918         92.4199         94.2355         
190.0000        282.5275        2.4783          94.8905         92.9032         94.7338         
191.0000        284.0056        2.4782          95.3885         93.3857         95.2314         
192.0000        285.4819        2.4781          95.8861         93.8678         95.7280         
193.0000        286.9598        2.4781          96.3841         94.3507         96.2251         
194.0000        288.4387        2.4780          96.8822         94.8343         96.7222         
195.0000        289.9176        2.4779          97.3797         95.3173         97.2205         
