     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -26.39675    -0.00002    -0.98976    -0.98805    -0.98975     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96758
   -26.27175    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -26.14675    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -26.02175    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -25.89675    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -25.77175    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -25.64675    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -25.52275    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -25.39775    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -25.27275    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -25.14775    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -25.02275    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -24.89775    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -24.77275    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -24.64875    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -24.52375    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -24.39875    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -24.27375    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -24.14875    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -24.02375    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -23.89875    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -23.77375    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -23.64975    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -23.52475    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -23.39975    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -23.27475    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -23.14975    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -23.02475    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -22.89975    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -22.77575    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -22.65075    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -22.52575    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -22.40075    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -22.27575    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -22.15075    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -22.02575    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -21.90175    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -21.77675    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -21.65175    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -21.52675    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -21.40175    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -21.27675    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -21.15175    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -21.02775    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -20.90275    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -20.77775    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
   -20.65275    -0.00002    -0.98977    -0.98806    -0.98976     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96760
