     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     1.94725     0.00009     0.00015     1.14510     0.00015     0.00000     0.00000     0.00000     0.00000     0.00000     1.14549
     2.07225     0.00172     0.00024     1.11591     0.00024     0.00000     0.00000     0.00000     0.00000     0.00000     1.11810
     2.19725     0.01911     0.00122     1.10162     0.00122     0.00000     0.00000     0.00000     0.00000     0.00000     1.12317
     2.32125     0.03300     0.00212     1.06948     0.00212     0.00000     0.00000     0.00000     0.00000     0.00000     1.10671
     2.44625     0.02062     0.00161     1.06142     0.00161     0.00000     0.00000     0.00000     0.00000     0.00000     1.08525
     2.57125     0.01792     0.00171     1.00557     0.00172     0.00000     0.00000     0.00000     0.00000     0.00000     1.02692
     2.69625     0.02551     0.00239     1.03096     0.00240     0.00000     0.00000     0.00000     0.00000     0.00000     1.06126
     2.82125     0.02957     0.00307     0.98092     0.00307     0.00000     0.00000     0.00000     0.00000     0.00000     1.01663
     2.94625     0.02525     0.00252     0.92260     0.00252     0.00000     0.00000     0.00000     0.00000     0.00000     0.95289
     3.07125     0.03148     0.00210     0.96993     0.00209     0.00000     0.00000     0.00000     0.00000     0.00000     1.00561
     3.19525     0.03300     0.00248     0.94362     0.00248     0.00000     0.00000     0.00000     0.00000     0.00000     0.98159
     3.32025     0.03128     0.00338     0.95885     0.00338     0.00000     0.00000     0.00000     0.00000     0.00000     0.99688
     3.44525     0.02731     0.00340     0.89738     0.00341     0.00000     0.00000     0.00000     0.00000     0.00000     0.93150
     3.57025     0.02862     0.00399     0.94059     0.00399     0.00000     0.00000     0.00000     0.00000     0.00000     0.97718
     3.69525     0.03555     0.00555     0.88515     0.00555     0.00000     0.00000     0.00000     0.00000     0.00000     0.93180
     3.82025     0.03117     0.00525     0.92157     0.00525     0.00000     0.00000     0.00000     0.00000     0.00000     0.96324
     3.94525     0.02946     0.00549     0.86905     0.00549     0.00000     0.00000     0.00000     0.00000     0.00000     0.90949
     4.06925     0.03031     0.00621     0.91823     0.00621     0.00000     0.00000     0.00000     0.00000     0.00000     0.96096
     4.19425     0.03104     0.00678     0.88920     0.00678     0.00000     0.00000     0.00000     0.00000     0.00000     0.93381
     4.31925     0.03156     0.00711     0.90385     0.00711     0.00000     0.00000     0.00000     0.00000     0.00000     0.94962
     4.44425     0.03327     0.00735     0.85085     0.00735     0.00000     0.00000     0.00000     0.00000     0.00000     0.89882
     4.56925     0.03781     0.00816     0.82837     0.00816     0.00000     0.00000     0.00000     0.00000     0.00000     0.88251
     4.69425     0.03722     0.00854     0.81363     0.00854     0.00000     0.00000     0.00000     0.00000     0.00000     0.86793
     4.81925     0.03252     0.00821     0.78320     0.00821     0.00000     0.00000     0.00000     0.00000     0.00000     0.83215
     4.94325     0.03080     0.00866     0.85125     0.00866     0.00000     0.00000     0.00000     0.00000     0.00000     0.89937
     5.06825     0.03726     0.01118     0.85446     0.01118     0.00000     0.00000     0.00000     0.00000     0.00000     0.91408
     5.19325     0.03964     0.01303     0.87266     0.01303     0.00000     0.00000     0.00000     0.00000     0.00000     0.93835
     5.31825     0.03711     0.01350     0.86560     0.01350     0.00000     0.00000     0.00000     0.00000     0.00000     0.92972
     5.44325     0.03413     0.01351     0.83315     0.01351     0.00000     0.00000     0.00000     0.00000     0.00000     0.89429
     5.56825     0.03062     0.01320     0.58564     0.01320     0.00000     0.00000     0.00000     0.00000     0.00000     0.64267
     5.69325     0.03160     0.01552     0.77974     0.01552     0.00000     0.00000     0.00000     0.00000     0.00000     0.84237
     5.81825     0.03247     0.01768     0.87813     0.01768     0.00000     0.00000     0.00000     0.00000     0.00000     0.94596
     5.94225     0.03065     0.01811     0.87347     0.01810     0.00000     0.00000     0.00000     0.00000     0.00000     0.94032
     6.06725     0.03073     0.01950     0.64872     0.01948     0.00000     0.00000     0.00000     0.00000     0.00000     0.71843
     6.19225     0.03082     0.02153     0.72492     0.02151     0.00000     0.00000     0.00000     0.00000     0.00000     0.79878
     6.31725     0.03285     0.02385     0.86229     0.02378     0.00000     0.00000     0.00000     0.00000     0.00000     0.94277
     6.44225     0.07648     0.03358     0.85876     0.03250     0.00000     0.00000     0.00000     0.00000     0.00000     1.00132
     6.56725     0.52365     0.10306     0.78220     0.09254     0.00000     0.00000     0.00000     0.00000     0.00000     1.50145
     6.69225     1.10148     0.20339     0.74889     0.18045     0.00000     0.00000     0.00000     0.00000     0.00000     2.23421
     6.81625     1.06086     0.22051     0.60221     0.19066     0.00000     0.00000     0.00000     0.00000     0.00000     2.07424
     6.94125     0.89152     0.22299     0.50744     0.16398     0.00000     0.00000     0.00000     0.00000     0.00000     1.78592
     7.06625     0.53249     0.15883     0.25914     0.09887     0.00000     0.00000     0.00000     0.00000     0.00000     1.04933
     7.19125     0.12082     0.03939     0.06491     0.02552     0.00000     0.00000     0.00000     0.00000     0.00000     0.25064
     7.31625     0.01410     0.00523     0.00629     0.00326     0.00000     0.00000     0.00000     0.00000     0.00000     0.02889
     7.44125     0.00095     0.00043     0.00012     0.00021     0.00000     0.00000     0.00000     0.00000     0.00000     0.00171
     7.56625     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00002
     7.69025     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.81525     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.94025     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.06525     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.19025     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.31525     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.44025     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.56425     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.68925     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.81425     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.93925     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
