     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     1.94725     0.00071     0.00029     0.00050     0.00029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00178
     2.07225     0.00100     0.00121     0.00047     0.00122     0.00000     0.00000     0.00000     0.00000     0.00000     0.00390
     2.19725     0.00472     0.01124     0.00073     0.01130     0.00000     0.00000     0.00000     0.00000     0.00000     0.02799
     2.32125     0.01382     0.01971     0.00165     0.01976     0.00000     0.00000     0.00000     0.00000     0.00000     0.05494
     2.44625     0.01712     0.01333     0.00198     0.01335     0.00000     0.00000     0.00000     0.00000     0.00000     0.04578
     2.57125     0.01554     0.01383     0.00177     0.01385     0.00000     0.00000     0.00000     0.00000     0.00000     0.04499
     2.69625     0.00786     0.02175     0.00228     0.02180     0.00000     0.00000     0.00000     0.00000     0.00000     0.05369
     2.82125     0.00610     0.02998     0.00239     0.03002     0.00000     0.00000     0.00000     0.00000     0.00000     0.06849
     2.94625     0.00815     0.02287     0.00348     0.02284     0.00000     0.00000     0.00000     0.00000     0.00000     0.05734
     3.07125     0.01461     0.00964     0.00845     0.00956     0.00000     0.00000     0.00000     0.00000     0.00000     0.04226
     3.19525     0.02016     0.00603     0.01006     0.00602     0.00000     0.00000     0.00000     0.00000     0.00000     0.04227
     3.32025     0.03207     0.00813     0.00803     0.00813     0.00000     0.00000     0.00000     0.00000     0.00000     0.05636
     3.44525     0.02701     0.00834     0.00522     0.00834     0.00000     0.00000     0.00000     0.00000     0.00000     0.04891
     3.57025     0.01652     0.01083     0.00380     0.01084     0.00000     0.00000     0.00000     0.00000     0.00000     0.04199
     3.69525     0.02165     0.01483     0.00480     0.01483     0.00000     0.00000     0.00000     0.00000     0.00000     0.05611
     3.82025     0.02584     0.01309     0.00634     0.01308     0.00000     0.00000     0.00000     0.00000     0.00000     0.05835
     3.94525     0.01989     0.01284     0.00812     0.01283     0.00000     0.00000     0.00000     0.00000     0.00000     0.05368
     4.06925     0.01463     0.01622     0.00742     0.01622     0.00000     0.00000     0.00000     0.00000     0.00000     0.05449
     4.19425     0.01670     0.01700     0.00920     0.01699     0.00000     0.00000     0.00000     0.00000     0.00000     0.05989
     4.31925     0.02094     0.01413     0.01074     0.01411     0.00000     0.00000     0.00000     0.00000     0.00000     0.05992
     4.44425     0.01934     0.01150     0.01084     0.01148     0.00000     0.00000     0.00000     0.00000     0.00000     0.05316
     4.56925     0.02465     0.01223     0.01371     0.01222     0.00000     0.00000     0.00000     0.00000     0.00000     0.06281
     4.69425     0.01619     0.01356     0.01622     0.01355     0.00000     0.00000     0.00000     0.00000     0.00000     0.05952
     4.81925     0.01627     0.01231     0.01092     0.01229     0.00000     0.00000     0.00000     0.00000     0.00000     0.05179
     4.94325     0.02040     0.00805     0.00696     0.00804     0.00000     0.00000     0.00000     0.00000     0.00000     0.04346
     5.06825     0.02790     0.00743     0.00746     0.00742     0.00000     0.00000     0.00000     0.00000     0.00000     0.05021
     5.19325     0.02776     0.01081     0.00938     0.01080     0.00000     0.00000     0.00000     0.00000     0.00000     0.05875
     5.31825     0.02327     0.01331     0.01051     0.01330     0.00000     0.00000     0.00000     0.00000     0.00000     0.06039
     5.44325     0.02010     0.01332     0.01008     0.01331     0.00000     0.00000     0.00000     0.00000     0.00000     0.05681
     5.56825     0.02216     0.01256     0.01081     0.01255     0.00000     0.00000     0.00000     0.00000     0.00000     0.05808
     5.69325     0.02429     0.01352     0.01256     0.01351     0.00000     0.00000     0.00000     0.00000     0.00000     0.06388
     5.81825     0.02223     0.01501     0.01164     0.01500     0.00000     0.00000     0.00000     0.00000     0.00000     0.06388
     5.94225     0.01774     0.01427     0.00983     0.01426     0.00000     0.00000     0.00000     0.00000     0.00000     0.05610
     6.06725     0.01901     0.01211     0.01262     0.01210     0.00000     0.00000     0.00000     0.00000     0.00000     0.05584
     6.19225     0.02236     0.01379     0.01472     0.01379     0.00000     0.00000     0.00000     0.00000     0.00000     0.06466
     6.31725     0.02640     0.01285     0.01185     0.01284     0.00000     0.00000     0.00000     0.00000     0.00000     0.06394
     6.44225     0.02904     0.01204     0.01021     0.01202     0.00000     0.00000     0.00000     0.00000     0.00000     0.06331
     6.56725     0.02403     0.01313     0.01409     0.01309     0.00000     0.00000     0.00000     0.00000     0.00000     0.06434
     6.69225     0.02604     0.01375     0.02160     0.01378     0.00000     0.00000     0.00000     0.00000     0.00000     0.07517
     6.81625     0.02369     0.01430     0.01874     0.01432     0.00000     0.00000     0.00000     0.00000     0.00000     0.07105
     6.94125     0.02108     0.01191     0.01871     0.01147     0.00000     0.00000     0.00000     0.00000     0.00000     0.06317
     7.06625     0.01384     0.00826     0.01044     0.00823     0.00000     0.00000     0.00000     0.00000     0.00000     0.04077
     7.19125     0.00294     0.00345     0.00212     0.00366     0.00000     0.00000     0.00000     0.00000     0.00000     0.01217
     7.31625     0.00019     0.00056     0.00018     0.00061     0.00000     0.00000     0.00000     0.00000     0.00000     0.00154
     7.44125     0.00000     0.00002     0.00001     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00004
     7.56625     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.69025     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.81525     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.94025     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.06525     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.19025     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.31525     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.44025     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.56425     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.68925     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.81425     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.93925     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
