     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     1.69725     0.12811     0.99377     1.00265     0.99375     0.00000     0.00000     0.00000     0.00000     0.00000     3.11829
     1.82225     0.12819     0.99381     1.00272     0.99379     0.00000     0.00000     0.00000     0.00000     0.00000     3.11851
     1.94725     0.12828     0.99385     1.00279     0.99382     0.00000     0.00000     0.00000     0.00000     0.00000     3.11873
     2.07225     0.12838     0.99394     1.00285     0.99392     0.00000     0.00000     0.00000     0.00000     0.00000     3.11909
     2.19725     0.12874     0.99472     1.00292     0.99470     0.00000     0.00000     0.00000     0.00000     0.00000     3.12108
     2.32125     0.12990     0.99665     1.00307     0.99664     0.00000     0.00000     0.00000     0.00000     0.00000     3.12625
     2.44625     0.13183     0.99871     1.00330     0.99870     0.00000     0.00000     0.00000     0.00000     0.00000     3.13254
     2.57125     0.13387     1.00041     1.00353     1.00040     0.00000     0.00000     0.00000     0.00000     0.00000     3.13821
     2.69625     0.13533     1.00263     1.00379     1.00263     0.00000     0.00000     0.00000     0.00000     0.00000     3.14437
     2.82125     0.13620     1.00586     1.00408     1.00586     0.00000     0.00000     0.00000     0.00000     0.00000     3.15200
     2.94625     0.13709     1.00916     1.00444     1.00916     0.00000     0.00000     0.00000     0.00000     0.00000     3.15985
     3.07125     0.13851     1.01119     1.00519     1.01118     0.00000     0.00000     0.00000     0.00000     0.00000     3.16607
     3.19525     0.14068     1.01217     1.00634     1.01216     0.00000     0.00000     0.00000     0.00000     0.00000     3.17135
     3.32025     0.14394     1.01305     1.00747     1.01304     0.00000     0.00000     0.00000     0.00000     0.00000     3.17751
     3.44525     0.14763     1.01408     1.00830     1.01407     0.00000     0.00000     0.00000     0.00000     0.00000     3.18408
     3.57025     0.15035     1.01528     1.00886     1.01527     0.00000     0.00000     0.00000     0.00000     0.00000     3.18975
     3.69525     0.15273     1.01688     1.00940     1.01687     0.00000     0.00000     0.00000     0.00000     0.00000     3.19588
     3.82025     0.15569     1.01862     1.01010     1.01861     0.00000     0.00000     0.00000     0.00000     0.00000     3.20302
     3.94525     0.15855     1.02024     1.01100     1.02023     0.00000     0.00000     0.00000     0.00000     0.00000     3.21002
     4.06925     0.16070     1.02205     1.01197     1.02204     0.00000     0.00000     0.00000     0.00000     0.00000     3.21677
     4.19425     0.16266     1.02413     1.01301     1.02412     0.00000     0.00000     0.00000     0.00000     0.00000     3.22391
     4.31925     0.16501     1.02607     1.01425     1.02606     0.00000     0.00000     0.00000     0.00000     0.00000     3.23139
     4.44425     0.16753     1.02767     1.01560     1.02765     0.00000     0.00000     0.00000     0.00000     0.00000     3.23845
     4.56925     0.17027     1.02915     1.01713     1.02913     0.00000     0.00000     0.00000     0.00000     0.00000     3.24569
     4.69425     0.17282     1.03076     1.01900     1.03074     0.00000     0.00000     0.00000     0.00000     0.00000     3.25333
     4.81925     0.17485     1.03238     1.02069     1.03236     0.00000     0.00000     0.00000     0.00000     0.00000     3.26028
     4.94325     0.17714     1.03365     1.02181     1.03363     0.00000     0.00000     0.00000     0.00000     0.00000     3.26622
     5.06825     0.18015     1.03462     1.02271     1.03459     0.00000     0.00000     0.00000     0.00000     0.00000     3.27207
     5.19325     0.18363     1.03575     1.02376     1.03573     0.00000     0.00000     0.00000     0.00000     0.00000     3.27887
     5.31825     0.18681     1.03726     1.02500     1.03723     0.00000     0.00000     0.00000     0.00000     0.00000     3.28631
     5.44325     0.18952     1.03892     1.02629     1.03889     0.00000     0.00000     0.00000     0.00000     0.00000     3.29363
     5.56825     0.19216     1.04054     1.02759     1.04051     0.00000     0.00000     0.00000     0.00000     0.00000     3.30080
     5.69325     0.19506     1.04217     1.02905     1.04214     0.00000     0.00000     0.00000     0.00000     0.00000     3.30841
     5.81825     0.19796     1.04395     1.03056     1.04392     0.00000     0.00000     0.00000     0.00000     0.00000     3.31639
     5.94225     0.20046     1.04578     1.03190     1.04574     0.00000     0.00000     0.00000     0.00000     0.00000     3.32388
     6.06725     0.20275     1.04742     1.03331     1.04739     0.00000     0.00000     0.00000     0.00000     0.00000     3.33087
     6.19225     0.20534     1.04904     1.03501     1.04900     0.00000     0.00000     0.00000     0.00000     0.00000     3.33839
     6.31725     0.20838     1.05070     1.03667     1.05067     0.00000     0.00000     0.00000     0.00000     0.00000     3.34642
     6.44225     0.21184     1.05226     1.03805     1.05222     0.00000     0.00000     0.00000     0.00000     0.00000     3.35437
     6.56725     0.21515     1.05383     1.03957     1.05379     0.00000     0.00000     0.00000     0.00000     0.00000     3.36233
     6.69225     0.21828     1.05551     1.04179     1.05546     0.00000     0.00000     0.00000     0.00000     0.00000     3.37104
     6.81625     0.22138     1.05726     1.04431     1.05722     0.00000     0.00000     0.00000     0.00000     0.00000     3.38017
     6.94125     0.22418     1.05889     1.04665     1.05883     0.00000     0.00000     0.00000     0.00000     0.00000     3.38855
     7.06625     0.22636     1.06015     1.04847     1.06006     0.00000     0.00000     0.00000     0.00000     0.00000     3.39504
     7.19125     0.22741     1.06088     1.04925     1.06080     0.00000     0.00000     0.00000     0.00000     0.00000     3.39835
     7.31625     0.22760     1.06113     1.04940     1.06107     0.00000     0.00000     0.00000     0.00000     0.00000     3.39920
     7.44125     0.22762     1.06117     1.04941     1.06111     0.00000     0.00000     0.00000     0.00000     0.00000     3.39930
     7.56625     0.22762     1.06117     1.04941     1.06111     0.00000     0.00000     0.00000     0.00000     0.00000     3.39930
     7.69025     0.22762     1.06117     1.04941     1.06111     0.00000     0.00000     0.00000     0.00000     0.00000     3.39930
     7.81525     0.22762     1.06117     1.04941     1.06111     0.00000     0.00000     0.00000     0.00000     0.00000     3.39930
     7.94025     0.22762     1.06117     1.04941     1.06111     0.00000     0.00000     0.00000     0.00000     0.00000     3.39930
     8.06525     0.22762     1.06117     1.04941     1.06111     0.00000     0.00000     0.00000     0.00000     0.00000     3.39930
     8.19025     0.22762     1.06117     1.04941     1.06111     0.00000     0.00000     0.00000     0.00000     0.00000     3.39930
     8.31525     0.22762     1.06117     1.04941     1.06111     0.00000     0.00000     0.00000     0.00000     0.00000     3.39930
     8.44025     0.22762     1.06117     1.04941     1.06111     0.00000     0.00000     0.00000     0.00000     0.00000     3.39930
     8.56425     0.22762     1.06117     1.04941     1.06111     0.00000     0.00000     0.00000     0.00000     0.00000     3.39930
     8.68925     0.22762     1.06117     1.04941     1.06111     0.00000     0.00000     0.00000     0.00000     0.00000     3.39930
     8.81425     0.22762     1.06117     1.04941     1.06111     0.00000     0.00000     0.00000     0.00000     0.00000     3.39930
     8.93925     0.22762     1.06117     1.04941     1.06111     0.00000     0.00000     0.00000     0.00000     0.00000     3.39930
