     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -0.05075    -0.08136    -0.00015    -0.00836    -0.00015     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09003
     0.07425    -0.43860    -0.00018    -0.04535    -0.00018     0.00000     0.00000     0.00000     0.00000     0.00000    -0.48431
     0.19925    -0.22780    -0.00021    -0.02377    -0.00021     0.00000     0.00000     0.00000     0.00000     0.00000    -0.25200
     0.32425    -0.01017    -0.00026    -0.00125    -0.00026     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01195
     0.44925    -0.00007    -0.00032    -0.00023    -0.00032     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00094
     0.57325    -0.00010    -0.00039    -0.00026    -0.00039     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00114
     0.69825    -0.00042    -0.00044    -0.00064    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00194
     0.82325    -0.00157    -0.00042    -0.00192    -0.00042     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00433
     0.94825    -0.00221    -0.00033    -0.00236    -0.00032     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00522
     1.07325    -0.00212    -0.00027    -0.00196    -0.00027     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00462
     1.19825    -0.00193    -0.00025    -0.00161    -0.00025     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00404
     1.32325    -0.00153    -0.00023    -0.00119    -0.00023     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00318
     1.44725    -0.00088    -0.00035    -0.00062    -0.00034     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00220
     1.57225    -0.00084    -0.00042    -0.00050    -0.00041     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00217
     1.69725    -0.00118    -0.00119    -0.00053    -0.00119     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00408
     1.82225    -0.00481    -0.01081    -0.00079    -0.01085     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02726
     1.94725    -0.01639    -0.01889    -0.00168    -0.01891     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05587
     2.07225    -0.02459    -0.01234    -0.00168    -0.01233     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05094
     2.19725    -0.01593    -0.01629    -0.00124    -0.01631     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04977
     2.32125    -0.03673    -0.03107    -0.00197    -0.03109     0.00000     0.00000     0.00000     0.00000     0.00000    -0.10086
     2.44625    -0.06203    -0.02707    -0.00173    -0.02704     0.00000     0.00000     0.00000     0.00000     0.00000    -0.11787
     2.57125    -0.03147    -0.00823    -0.00167    -0.00821     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04958
     2.69625    -0.00328    -0.00355    -0.00418    -0.00354     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01456
     2.82125    -0.00416    -0.00600    -0.01026    -0.00600     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02642
     2.94625    -0.02318    -0.00976    -0.01029    -0.00976     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05299
     3.07125    -0.03786    -0.00874    -0.00617    -0.00874     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06150
     3.19525    -0.02178    -0.00830    -0.00519    -0.00830     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04357
     3.32025    -0.02707    -0.01181    -0.00450    -0.01181     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05519
     3.44525    -0.03931    -0.01207    -0.00291    -0.01207     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06636
     3.57025    -0.02508    -0.01010    -0.00415    -0.01009     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04942
     3.69525    -0.01642    -0.01348    -0.00670    -0.01348     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05008
     3.82025    -0.01767    -0.01614    -0.00592    -0.01613     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05586
     3.94525    -0.02359    -0.01385    -0.00783    -0.01384     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05911
     4.06925    -0.02034    -0.01101    -0.01052    -0.01100     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05287
     4.19425    -0.02070    -0.01269    -0.00918    -0.01268     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05525
     4.31925    -0.02556    -0.01267    -0.01029    -0.01266     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06118
     4.44425    -0.02203    -0.01208    -0.01173    -0.01207     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05791
     4.56925    -0.02367    -0.00983    -0.00778    -0.00983     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05111
     4.69425    -0.02437    -0.00959    -0.00594    -0.00959     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04950
     4.81925    -0.01942    -0.01318    -0.00585    -0.01318     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05163
     4.94325    -0.01858    -0.01533    -0.00714    -0.01533     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05638
     5.06825    -0.01895    -0.01306    -0.00775    -0.01305     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05282
     5.19325    -0.02037    -0.01086    -0.00835    -0.01085     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05043
     5.31825    -0.02425    -0.01191    -0.00796    -0.01191     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05603
     5.44325    -0.02632    -0.01377    -0.00781    -0.01376     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06166
     5.56825    -0.02482    -0.01500    -0.00937    -0.01499     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06418
     5.69325    -0.01977    -0.01413    -0.00820    -0.01412     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05622
     5.81825    -0.02368    -0.01154    -0.00993    -0.01154     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05669
     5.94225    -0.02499    -0.01252    -0.01185    -0.01252     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06188
     6.06725    -0.02683    -0.01365    -0.01204    -0.01365     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06617
     6.19225    -0.02218    -0.01371    -0.01189    -0.01371     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06149
     6.31725    -0.01772    -0.01413    -0.01530    -0.01414     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06129
     6.44225    -0.02455    -0.01442    -0.02183    -0.01444     0.00000     0.00000     0.00000     0.00000     0.00000    -0.07524
     6.56725    -0.02431    -0.01454    -0.02167    -0.01426     0.00000     0.00000     0.00000     0.00000     0.00000    -0.07478
     6.69225    -0.02478    -0.01404    -0.01684    -0.01364     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06930
     6.81625    -0.01806    -0.01258    -0.00759    -0.01266     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05089
     6.94125    -0.00628    -0.00623    -0.00187    -0.00621     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02059
     7.06625    -0.00070    -0.00106    -0.00024    -0.00105     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00304
     7.19125    -0.00002    -0.00004    -0.00001    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00010
     7.31625    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
     7.44125    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
     7.56625    -0.00000    -0.00000    -0.00000    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00000
     7.69025     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.81525     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.94025     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.06525     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.19025     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.31525     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.44025     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.56425     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.68925     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.81425     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     8.93925     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
