     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -7.12593     0.00731     0.00097     0.12270     0.00134     0.00000     0.00000     0.00000     0.00000     0.00000     0.13232
    -7.00693     0.00402     0.00135     0.07699     0.00157     0.00000     0.00000     0.00000     0.00000     0.00000     0.08394
    -6.88793     0.00227     0.00168     0.05023     0.00164     0.00000     0.00000     0.00000     0.00000     0.00000     0.05582
    -6.76893     0.00171     0.00178     0.04440     0.00141     0.00000     0.00000     0.00000     0.00000     0.00000     0.04930
    -6.64993     0.00128     0.00224     0.03813     0.00140     0.00000     0.00000     0.00000     0.00000     0.00000     0.04306
    -6.53093     0.00083     0.00298     0.02861     0.00148     0.00000     0.00000     0.00000     0.00000     0.00000     0.03390
    -6.41193     0.00057     0.00355     0.02359     0.00141     0.00000     0.00000     0.00000     0.00000     0.00000     0.02912
    -6.29293     0.00044     0.00436     0.02193     0.00134     0.00000     0.00000     0.00000     0.00000     0.00000     0.02807
    -6.17393     0.00031     0.00587     0.01864     0.00136     0.00000     0.00000     0.00000     0.00000     0.00000     0.02618
    -6.05493     0.00021     0.00816     0.01564     0.00139     0.00000     0.00000     0.00000     0.00000     0.00000     0.02540
    -5.93493     0.00015     0.01179     0.01320     0.00142     0.00000     0.00000     0.00000     0.00000     0.00000     0.02656
    -5.81593     0.00010     0.01799     0.01127     0.00145     0.00000     0.00000     0.00000     0.00000     0.00000     0.03080
    -5.69693     0.00006     0.03023     0.00968     0.00147     0.00000     0.00000     0.00000     0.00000     0.00000     0.04144
    -5.57793     0.00004     0.06191     0.00820     0.00151     0.00000     0.00000     0.00000     0.00000     0.00000     0.07166
    -5.45893     0.00002     0.18060     0.00651     0.00161     0.00000     0.00000     0.00000     0.00000     0.00000     0.18874
    -5.33993     0.00001     0.70310     0.00475     0.00166     0.00000     0.00000     0.00000     0.00000     0.00000     0.70952
    -5.22093     0.00001     2.35000     0.00685     0.00135     0.00000     0.00000     0.00000     0.00000     0.00000     2.35821
    -5.10193     0.00001     1.59200     0.00658     0.00131     0.00000     0.00000     0.00000     0.00000     0.00000     1.59989
    -4.98293     0.00000     0.31100     0.00450     0.00145     0.00000     0.00000     0.00000     0.00000     0.00000     0.31695
    -4.86393     0.00000     0.10310     0.00408     0.00149     0.00000     0.00000     0.00000     0.00000     0.00000     0.10866
    -4.74493     0.00000     0.05120     0.00370     0.00148     0.00000     0.00000     0.00000     0.00000     0.00000     0.05639
    -4.62493     0.00000     0.03176     0.00331     0.00150     0.00000     0.00000     0.00000     0.00000     0.00000     0.03658
    -4.50593     0.00000     0.02207     0.00298     0.00151     0.00000     0.00000     0.00000     0.00000     0.00000     0.02657
    -4.38693     0.00001     0.01587     0.00282     0.00142     0.00000     0.00000     0.00000     0.00000     0.00000     0.02012
    -4.26793     0.00001     0.01199     0.00259     0.00141     0.00000     0.00000     0.00000     0.00000     0.00000     0.01600
