     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -16.77293    -0.00011    -0.00000    -0.00000    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00014
   -16.65393    -0.00011    -0.00000    -0.00000    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00014
   -16.53493    -0.00010    -0.00000    -0.00000    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00014
   -16.41493    -0.00009    -0.00000    -0.00001    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00013
   -16.29593    -0.00009    -0.00000    -0.00001    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00013
   -16.17693    -0.00008    -0.00000    -0.00001    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00012
   -16.05793    -0.00008    -0.00000    -0.00001    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00012
   -15.93893    -0.00007    -0.00000    -0.00001    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00012
   -15.81993    -0.00007    -0.00000    -0.00001    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00012
   -15.70093    -0.00006    -0.00000    -0.00001    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00012
   -15.58193    -0.00006    -0.00000    -0.00001    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00012
   -15.46293    -0.00005    -0.00000    -0.00001    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00012
   -15.34393    -0.00005    -0.00000    -0.00001    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00012
   -15.22493    -0.00005    -0.00000    -0.00001    -0.00007     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00012
   -15.10493    -0.00004    -0.00000    -0.00001    -0.00008     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00013
   -14.98593    -0.00004    -0.00000    -0.00001    -0.00009     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00014
   -14.86693    -0.00003    -0.00001    -0.00001    -0.00012     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00016
   -14.74793    -0.00002    -0.00001    -0.00000    -0.00012     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00015
   -14.62893    -0.00002    -0.00000    -0.00000    -0.00009     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00012
   -14.50993    -0.00001    -0.00000    -0.00000    -0.00008     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00010
   -14.39093    -0.00001    -0.00000    -0.00000    -0.00007     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00009
   -14.27193    -0.00001    -0.00000    -0.00000    -0.00007     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00008
   -14.15293    -0.00001    -0.00000    -0.00000    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00007
   -14.03393    -0.00001    -0.00000    -0.00000    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00007
   -13.91493    -0.00001    -0.00000    -0.00000    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00006
   -13.79493    -0.00002    -0.00000    -0.00001    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00008
   -13.67593    -0.00005    -0.00000    -0.00002    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00012
   -13.55693    -0.00006    -0.00000    -0.00002    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00014
   -13.43793    -0.00006    -0.00000    -0.00002    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00014
   -13.31893    -0.00005    -0.00000    -0.00002    -0.00007     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00015
   -13.19993    -0.00005    -0.00000    -0.00003    -0.00008     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00016
   -13.08093    -0.00005    -0.00000    -0.00003    -0.00011     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00020
   -12.96193    -0.00005    -0.00000    -0.00003    -0.00019     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00027
   -12.84293    -0.00005    -0.00000    -0.00003    -0.00023     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00031
   -12.72393    -0.00004    -0.00000    -0.00003    -0.00024     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00031
   -12.60493    -0.00004    -0.00000    -0.00002    -0.00025     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00031
   -12.48493    -0.00003    -0.00000    -0.00002    -0.00028     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00033
   -12.36593    -0.00003    -0.00000    -0.00002    -0.00031     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00037
   -12.24693    -0.00003    -0.00000    -0.00002    -0.00035     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00040
   -12.12793    -0.00002    -0.00000    -0.00002    -0.00040     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00045
   -12.00893    -0.00002    -0.00000    -0.00002    -0.00047     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00051
   -11.88993    -0.00002    -0.00000    -0.00002    -0.00055     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00060
   -11.77093    -0.00002    -0.00000    -0.00002    -0.00067     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00072
   -11.65193    -0.00002    -0.00000    -0.00002    -0.00084     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00088
   -11.53293    -0.00002    -0.00000    -0.00002    -0.00109     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00114
   -11.41393    -0.00002    -0.00000    -0.00002    -0.00151     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00155
   -11.29493    -0.00002    -0.00000    -0.00002    -0.00224     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00228
   -11.17493    -0.00002    -0.00000    -0.00003    -0.00365     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00370
   -11.05593    -0.00003    -0.00000    -0.00005    -0.00941     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00949
   -10.93693    -0.00004    -0.00000    -0.00006    -0.19810     0.00000     0.00000     0.00000     0.00000     0.00000    -0.19821
   -10.81793    -0.00004    -0.00000    -0.00007    -1.91000     0.00000     0.00000     0.00000     0.00000     0.00000    -1.91012
   -10.69893    -0.00004    -0.00000    -0.00007    -2.14200     0.00000     0.00000     0.00000     0.00000     0.00000    -2.14212
   -10.57993    -0.00004    -0.00000    -0.00008    -0.27860     0.00000     0.00000     0.00000     0.00000     0.00000    -0.27872
   -10.46093    -0.00004    -0.00000    -0.00008    -0.01224     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01237
   -10.34193    -0.00004    -0.00000    -0.00009    -0.00412     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00426
   -10.22293    -0.00004    -0.00000    -0.00010    -0.00237     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00252
   -10.10393    -0.00004    -0.00001    -0.00011    -0.00155     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00170
    -9.98493    -0.00005    -0.00001    -0.00012    -0.00110     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00127
    -9.86493    -0.00005    -0.00001    -0.00013    -0.00083     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00102
    -9.74593    -0.00005    -0.00001    -0.00014    -0.00064     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00084
    -9.62693    -0.00005    -0.00001    -0.00016    -0.00052     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00074
    -9.50793    -0.00006    -0.00001    -0.00019    -0.00042     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00067
    -9.38893    -0.00006    -0.00001    -0.00021    -0.00035     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00063
    -9.26993    -0.00007    -0.00001    -0.00025    -0.00030     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00062
    -9.15093    -0.00007    -0.00001    -0.00029    -0.00026     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00063
    -9.03193    -0.00008    -0.00001    -0.00035    -0.00023     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00067
    -8.91293    -0.00010    -0.00001    -0.00044    -0.00020     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00075
    -8.79393    -0.00012    -0.00001    -0.00057    -0.00018     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00088
    -8.67493    -0.00016    -0.00001    -0.00080    -0.00016     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00113
    -8.55493    -0.00025    -0.00001    -0.00138    -0.00015     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00179
    -8.43593    -0.00242    -0.00001    -0.01422    -0.00014     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01679
    -8.31693    -0.02603    -0.00002    -0.15840    -0.00016     0.00000     0.00000     0.00000     0.00000     0.00000    -0.18461
    -8.19793    -0.09417    -0.00003    -0.60650    -0.00022     0.00000     0.00000     0.00000     0.00000     0.00000    -0.70093
    -8.07893    -0.10840    -0.00003    -0.72220    -0.00018     0.00000     0.00000     0.00000     0.00000     0.00000    -0.83080
    -7.95993    -0.02407    -0.00002    -0.16810    -0.00012     0.00000     0.00000     0.00000     0.00000     0.00000    -0.19232
    -7.84093    -0.04950    -0.00016    -0.45350    -0.00062     0.00000     0.00000     0.00000     0.00000     0.00000    -0.50378
    -7.72193    -0.10530    -0.00050    -0.97100    -0.00175     0.00000     0.00000     0.00000     0.00000     0.00000    -1.07855
    -7.60293    -0.03355    -0.00034    -0.32920    -0.00100     0.00000     0.00000     0.00000     0.00000     0.00000    -0.36409
    -7.48393    -0.02462    -0.00033    -0.29020    -0.00075     0.00000     0.00000     0.00000     0.00000     0.00000    -0.31590
    -7.36493    -0.02081    -0.00044    -0.27010    -0.00088     0.00000     0.00000     0.00000     0.00000     0.00000    -0.29223
    -7.24493    -0.01461    -0.00066    -0.21140    -0.00111     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22777
    -7.12593    -0.00813    -0.00095    -0.13220    -0.00134     0.00000     0.00000     0.00000     0.00000     0.00000    -0.14262
    -7.00693    -0.00441    -0.00134    -0.08167    -0.00158     0.00000     0.00000     0.00000     0.00000     0.00000    -0.08899
    -6.88793    -0.00246    -0.00166    -0.05250    -0.00165     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05827
    -6.76893    -0.00184    -0.00175    -0.04613    -0.00141     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05114
    -6.64993    -0.00139    -0.00220    -0.03964    -0.00140     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04462
    -6.53093    -0.00089    -0.00293    -0.02959    -0.00148     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03489
    -6.41193    -0.00061    -0.00348    -0.02424    -0.00142     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02974
    -6.29293    -0.00048    -0.00425    -0.02254    -0.00134     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02860
    -6.17393    -0.00034    -0.00571    -0.01913    -0.00136     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02653
    -6.05493    -0.00023    -0.00791    -0.01601    -0.00139     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02554
    -5.93493    -0.00016    -0.01137    -0.01349    -0.00142     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02644
    -5.81593    -0.00011    -0.01722    -0.01150    -0.00144     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03027
    -5.69693    -0.00007    -0.02859    -0.00986    -0.00147     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03999
    -5.57793    -0.00005    -0.05701    -0.00836    -0.00151     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06692
    -5.45893    -0.00003    -0.15950    -0.00667    -0.00160     0.00000     0.00000     0.00000     0.00000     0.00000    -0.16780
    -5.33993    -0.00001    -0.59050    -0.00483    -0.00166     0.00000     0.00000     0.00000     0.00000     0.00000    -0.59700
    -5.22093    -0.00001    -2.21300    -0.00677    -0.00135     0.00000     0.00000     0.00000     0.00000     0.00000    -2.22113
    -5.10193    -0.00001    -1.79500    -0.00677    -0.00130     0.00000     0.00000     0.00000     0.00000     0.00000    -1.80307
    -4.98293    -0.00000    -0.37080    -0.00458    -0.00144     0.00000     0.00000     0.00000     0.00000     0.00000    -0.37682
    -4.86393    -0.00000    -0.11350    -0.00412    -0.00148     0.00000     0.00000     0.00000     0.00000     0.00000    -0.11910
    -4.74493    -0.00000    -0.05456    -0.00375    -0.00148     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05979
    -4.62493    -0.00000    -0.03330    -0.00334    -0.00150     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03815
    -4.50593    -0.00000    -0.02291    -0.00302    -0.00151     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02743
    -4.38693    -0.00001    -0.01639    -0.00285    -0.00142     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02067
    -4.26793    -0.00001    -0.01233    -0.00262    -0.00140     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01636
    -4.14893    -0.00001    -0.00988    -0.00238    -0.00143     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01370
    -4.02993    -0.00001    -0.00817    -0.00217    -0.00146     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01182
    -3.91093    -0.00001    -0.00686    -0.00194    -0.00148     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01029
    -3.79193    -0.00001    -0.00599    -0.00176    -0.00152     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00928
    -3.67293    -0.00001    -0.00532    -0.00158    -0.00159     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00850
    -3.55393    -0.00002    -0.00474    -0.00139    -0.00166     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00780
    -3.43493    -0.00002    -0.00441    -0.00123    -0.00181     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00747
    -3.31493    -0.00002    -0.00425    -0.00105    -0.00199     0.00000     0.00000     0.00000     0.00000     0.00000    -0.00731
