     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     1.32907     0.00003     0.00000     0.00021     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000     0.00026
     1.44807     0.00003     0.00001     0.00023     0.00007     0.00000     0.00000     0.00000     0.00000     0.00000     0.00034
     1.56707     0.00013     0.00059     0.00028     0.00330     0.00000     0.00000     0.00000     0.00000     0.00000     0.00430
     1.68607     0.00146     0.00767     0.00128     0.02506     0.00000     0.00000     0.00000     0.00000     0.00000     0.03547
     1.80507     0.00392     0.02128     0.00686     0.03484     0.00000     0.00000     0.00000     0.00000     0.00000     0.06690
     1.92507     0.00527     0.02285     0.01586     0.02734     0.00000     0.00000     0.00000     0.00000     0.00000     0.07132
     2.04407     0.00892     0.03503     0.02789     0.04450     0.00000     0.00000     0.00000     0.00000     0.00000     0.11634
     2.16307     0.00539     0.04824     0.01587     0.03780     0.00000     0.00000     0.00000     0.00000     0.00000     0.10730
     2.28207     0.00147     0.02709     0.00182     0.00900     0.00000     0.00000     0.00000     0.00000     0.00000     0.03938
     2.40107     0.00253     0.00433     0.00031     0.00065     0.00000     0.00000     0.00000     0.00000     0.00000     0.00781
     2.52007     0.01106     0.00157     0.00065     0.00111     0.00000     0.00000     0.00000     0.00000     0.00000     0.01439
     2.63907     0.02321     0.00337     0.00137     0.00285     0.00000     0.00000     0.00000     0.00000     0.00000     0.03080
     2.75807     0.03947     0.00404     0.00241     0.00413     0.00000     0.00000     0.00000     0.00000     0.00000     0.05005
     2.87707     0.04155     0.00336     0.00309     0.00419     0.00000     0.00000     0.00000     0.00000     0.00000     0.05219
     2.99607     0.02927     0.00298     0.00429     0.00395     0.00000     0.00000     0.00000     0.00000     0.00000     0.04049
     3.11507     0.01719     0.00539     0.00523     0.00592     0.00000     0.00000     0.00000     0.00000     0.00000     0.03372
     3.23507     0.00888     0.01130     0.00374     0.01324     0.00000     0.00000     0.00000     0.00000     0.00000     0.03717
     3.35407     0.00962     0.02066     0.00415     0.02248     0.00000     0.00000     0.00000     0.00000     0.00000     0.05691
     3.47307     0.00947     0.01589     0.00420     0.01489     0.00000     0.00000     0.00000     0.00000     0.00000     0.04445
     3.59207     0.01636     0.00707     0.00483     0.00677     0.00000     0.00000     0.00000     0.00000     0.00000     0.03504
     3.71107     0.01760     0.00621     0.00469     0.00740     0.00000     0.00000     0.00000     0.00000     0.00000     0.03589
     3.83007     0.02308     0.00840     0.00455     0.00990     0.00000     0.00000     0.00000     0.00000     0.00000     0.04592
     3.94907     0.02959     0.01240     0.00537     0.01332     0.00000     0.00000     0.00000     0.00000     0.00000     0.06068
     4.06807     0.01943     0.01222     0.00492     0.01337     0.00000     0.00000     0.00000     0.00000     0.00000     0.04994
     4.18707     0.01882     0.00933     0.00614     0.01068     0.00000     0.00000     0.00000     0.00000     0.00000     0.04497
     4.30607     0.02426     0.00633     0.00496     0.00943     0.00000     0.00000     0.00000     0.00000     0.00000     0.04497
     4.42507     0.02644     0.00622     0.00508     0.00878     0.00000     0.00000     0.00000     0.00000     0.00000     0.04651
     4.54507     0.02301     0.00954     0.00486     0.01139     0.00000     0.00000     0.00000     0.00000     0.00000     0.04880
     4.66407     0.02135     0.01180     0.00431     0.01477     0.00000     0.00000     0.00000     0.00000     0.00000     0.05223
     4.78307     0.01882     0.01397     0.00468     0.01355     0.00000     0.00000     0.00000     0.00000     0.00000     0.05102
     4.90207     0.01750     0.01347     0.00516     0.01100     0.00000     0.00000     0.00000     0.00000     0.00000     0.04713
     5.02107     0.01690     0.01183     0.00531     0.01335     0.00000     0.00000     0.00000     0.00000     0.00000     0.04739
     5.14007     0.01775     0.01199     0.00603     0.01259     0.00000     0.00000     0.00000     0.00000     0.00000     0.04836
     5.25907     0.02179     0.01376     0.00690     0.01096     0.00000     0.00000     0.00000     0.00000     0.00000     0.05341
     5.37807     0.02071     0.01262     0.00752     0.01039     0.00000     0.00000     0.00000     0.00000     0.00000     0.05124
     5.49707     0.02113     0.01050     0.00852     0.01084     0.00000     0.00000     0.00000     0.00000     0.00000     0.05099
     5.61607     0.02821     0.01235     0.01094     0.01187     0.00000     0.00000     0.00000     0.00000     0.00000     0.06337
     5.73507     0.02390     0.01492     0.01047     0.01149     0.00000     0.00000     0.00000     0.00000     0.00000     0.06078
     5.85507     0.01359     0.01010     0.00536     0.00890     0.00000     0.00000     0.00000     0.00000     0.00000     0.03795
     5.97407     0.01177     0.00339     0.00207     0.00402     0.00000     0.00000     0.00000     0.00000     0.00000     0.02125
     6.09307     0.00524     0.00042     0.00040     0.00068     0.00000     0.00000     0.00000     0.00000     0.00000     0.00674
     6.21207     0.00039     0.00001     0.00002     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.00044
     6.33107     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.45007     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.56907     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.68807     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.80707     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.92607     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.04507     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.16507     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.28407     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.40307     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.52207     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.64107     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.76007     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.87907     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.99807     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
