     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -22.36993    -0.71238    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74421
   -22.25093    -0.71238    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74421
   -22.13193    -0.71238    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74421
   -22.01293    -0.71238    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74421
   -21.89393    -0.71238    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74421
   -21.77493    -0.71238    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74421
   -21.65493    -0.71238    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74421
   -21.53593    -0.71238    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74421
   -21.41693    -0.71238    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74421
   -21.29793    -0.71238    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74421
   -21.17893    -0.71238    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74421
   -21.05993    -0.71238    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74421
   -20.94093    -0.71238    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74421
   -20.82193    -0.71238    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74421
   -20.70293    -0.71238    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74421
   -20.58393    -0.71238    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74421
   -20.46493    -0.71238    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74421
   -20.34493    -0.71238    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74421
   -20.22593    -0.71238    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74421
   -20.10693    -0.71239    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74422
   -19.98793    -0.71244    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74427
   -19.86893    -0.71253    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74436
   -19.74993    -0.71263    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74446
   -19.63093    -0.71272    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74455
   -19.51193    -0.71280    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74463
   -19.39293    -0.71286    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74470
   -19.27393    -0.71292    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74476
   -19.15493    -0.71298    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74481
   -19.03493    -0.71303    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74487
   -18.91593    -0.71308    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74491
   -18.79693    -0.71312    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74496
   -18.67793    -0.71316    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74500
   -18.55893    -0.71320    -0.00001    -0.03182    -0.00001     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74504
   -18.43993    -0.71324    -0.00001    -0.03182    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74508
   -18.32093    -0.71327    -0.00001    -0.03182    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74511
   -18.20193    -0.71330    -0.00001    -0.03182    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74514
   -18.08293    -0.71333    -0.00001    -0.03182    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74517
   -17.96393    -0.71335    -0.00001    -0.03182    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74520
   -17.84493    -0.71338    -0.00001    -0.03182    -0.00002     0.00000     0.00000     0.00000     0.00000     0.00000    -0.74523
