     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -22.36993    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -22.25093    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -22.13193    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -22.01293    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -21.89393    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -21.77493    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -21.65493    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -21.53593    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -21.41693    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -21.29793    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -21.17893    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -21.05993    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -20.94093    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -20.82193    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -20.70293    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -20.58393    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -20.46493    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -20.34493    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -20.22593    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -20.10693    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -19.98793    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -19.86893    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -19.74993    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -19.63093    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -19.51193    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -19.39293    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -19.27393    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
   -19.15493    -0.00023    -0.99009    -0.98929    -0.99010     0.00000     0.00000     0.00000     0.00000     0.00000    -2.96971
