     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     1.21007     0.10017     0.99065     1.00174     0.99008     0.00000     0.00000     0.00000     0.00000     0.00000     3.08264
     1.32907     0.10017     0.99065     1.00177     0.99009     0.00000     0.00000     0.00000     0.00000     0.00000     3.08267
     1.44807     0.10017     0.99065     1.00180     0.99009     0.00000     0.00000     0.00000     0.00000     0.00000     3.08271
     1.56707     0.10018     0.99068     1.00183     0.99029     0.00000     0.00000     0.00000     0.00000     0.00000     3.08299
     1.68607     0.10028     0.99118     1.00192     0.99198     0.00000     0.00000     0.00000     0.00000     0.00000     3.08535
     1.80507     0.10060     0.99290     1.00240     0.99555     0.00000     0.00000     0.00000     0.00000     0.00000     3.09145
     1.92507     0.10114     0.99553     1.00376     0.99925     0.00000     0.00000     0.00000     0.00000     0.00000     3.09968
     2.04407     0.10199     0.99897     1.00636     1.00353     0.00000     0.00000     0.00000     0.00000     0.00000     3.11085
     2.16307     0.10284     1.00393     1.00897     1.00843     0.00000     0.00000     0.00000     0.00000     0.00000     3.12417
     2.28207     0.10325     1.00842     1.01002     1.01122     0.00000     0.00000     0.00000     0.00000     0.00000     3.13290
     2.40107     0.10349     1.01029     1.01015     1.01179     0.00000     0.00000     0.00000     0.00000     0.00000     3.13571
     2.52007     0.10430     1.01064     1.01020     1.01190     0.00000     0.00000     0.00000     0.00000     0.00000     3.13704
     2.63907     0.10634     1.01093     1.01032     1.01213     0.00000     0.00000     0.00000     0.00000     0.00000     3.13973
     2.75807     0.11007     1.01138     1.01055     1.01255     0.00000     0.00000     0.00000     0.00000     0.00000     3.14454
     2.87707     0.11489     1.01182     1.01088     1.01304     0.00000     0.00000     0.00000     0.00000     0.00000     3.15063
     2.99607     0.11911     1.01219     1.01132     1.01353     0.00000     0.00000     0.00000     0.00000     0.00000     3.15615
     3.11507     0.12188     1.01269     1.01188     1.01411     0.00000     0.00000     0.00000     0.00000     0.00000     3.16057
     3.23507     0.12343     1.01369     1.01242     1.01526     0.00000     0.00000     0.00000     0.00000     0.00000     3.16479
     3.35407     0.12453     1.01559     1.01289     1.01738     0.00000     0.00000     0.00000     0.00000     0.00000     3.17039
     3.47307     0.12567     1.01776     1.01339     1.01961     0.00000     0.00000     0.00000     0.00000     0.00000     3.17643
     3.59207     0.12721     1.01913     1.01392     1.02090     0.00000     0.00000     0.00000     0.00000     0.00000     3.18116
     3.71107     0.12923     1.01992     1.01449     1.02174     0.00000     0.00000     0.00000     0.00000     0.00000     3.18538
     3.83007     0.13165     1.02079     1.01504     1.02277     0.00000     0.00000     0.00000     0.00000     0.00000     3.19025
     3.94907     0.13479     1.02203     1.01563     1.02415     0.00000     0.00000     0.00000     0.00000     0.00000     3.19660
     4.06807     0.13771     1.02350     1.01624     1.02574     0.00000     0.00000     0.00000     0.00000     0.00000     3.20319
     4.18707     0.13998     1.02478     1.01690     1.02717     0.00000     0.00000     0.00000     0.00000     0.00000     3.20884
     4.30607     0.14255     1.02571     1.01756     1.02837     0.00000     0.00000     0.00000     0.00000     0.00000     3.21419
     4.42507     0.14557     1.02646     1.01816     1.02946     0.00000     0.00000     0.00000     0.00000     0.00000     3.21964
     4.54507     0.14851     1.02740     1.01875     1.03066     0.00000     0.00000     0.00000     0.00000     0.00000     3.22532
     4.66407     0.15115     1.02867     1.01930     1.03221     0.00000     0.00000     0.00000     0.00000     0.00000     3.23133
     4.78307     0.15355     1.03020     1.01983     1.03390     0.00000     0.00000     0.00000     0.00000     0.00000     3.23748
     4.90207     0.15571     1.03184     1.02042     1.03536     0.00000     0.00000     0.00000     0.00000     0.00000     3.24333
     5.02107     0.15776     1.03334     1.02104     1.03681     0.00000     0.00000     0.00000     0.00000     0.00000     3.24895
     5.14007     0.15982     1.03476     1.02172     1.03836     0.00000     0.00000     0.00000     0.00000     0.00000     3.25466
     5.25907     0.16217     1.03630     1.02249     1.03976     0.00000     0.00000     0.00000     0.00000     0.00000     3.26072
     5.37807     0.16470     1.03787     1.02334     1.04103     0.00000     0.00000     0.00000     0.00000     0.00000     3.26695
     5.49707     0.16720     1.03924     1.02430     1.04230     0.00000     0.00000     0.00000     0.00000     0.00000     3.27303
     5.61607     0.17013     1.04060     1.02546     1.04365     0.00000     0.00000     0.00000     0.00000     0.00000     3.27984
     5.73507     0.17324     1.04223     1.02673     1.04504     0.00000     0.00000     0.00000     0.00000     0.00000     3.28724
     5.85507     0.17547     1.04372     1.02768     1.04625     0.00000     0.00000     0.00000     0.00000     0.00000     3.29312
     5.97407     0.17698     1.04452     1.02812     1.04702     0.00000     0.00000     0.00000     0.00000     0.00000     3.29664
     6.09307     0.17799     1.04475     1.02827     1.04730     0.00000     0.00000     0.00000     0.00000     0.00000     3.29831
     6.21207     0.17833     1.04477     1.02829     1.04734     0.00000     0.00000     0.00000     0.00000     0.00000     3.29874
     6.33107     0.17835     1.04477     1.02829     1.04735     0.00000     0.00000     0.00000     0.00000     0.00000     3.29876
     6.45007     0.17835     1.04477     1.02829     1.04735     0.00000     0.00000     0.00000     0.00000     0.00000     3.29876
     6.56907     0.17835     1.04477     1.02829     1.04735     0.00000     0.00000     0.00000     0.00000     0.00000     3.29876
     6.68807     0.17835     1.04477     1.02829     1.04735     0.00000     0.00000     0.00000     0.00000     0.00000     3.29876
     6.80707     0.17835     1.04477     1.02829     1.04735     0.00000     0.00000     0.00000     0.00000     0.00000     3.29876
     6.92607     0.17835     1.04477     1.02829     1.04735     0.00000     0.00000     0.00000     0.00000     0.00000     3.29876
     7.04507     0.17835     1.04477     1.02829     1.04735     0.00000     0.00000     0.00000     0.00000     0.00000     3.29876
     7.16507     0.17835     1.04477     1.02829     1.04735     0.00000     0.00000     0.00000     0.00000     0.00000     3.29876
     7.28407     0.17835     1.04477     1.02829     1.04735     0.00000     0.00000     0.00000     0.00000     0.00000     3.29876
     7.40307     0.17835     1.04477     1.02829     1.04735     0.00000     0.00000     0.00000     0.00000     0.00000     3.29876
     7.52207     0.17835     1.04477     1.02829     1.04735     0.00000     0.00000     0.00000     0.00000     0.00000     3.29876
     7.64107     0.17835     1.04477     1.02829     1.04735     0.00000     0.00000     0.00000     0.00000     0.00000     3.29876
     7.76007     0.17835     1.04477     1.02829     1.04735     0.00000     0.00000     0.00000     0.00000     0.00000     3.29876
     7.87907     0.17835     1.04477     1.02829     1.04735     0.00000     0.00000     0.00000     0.00000     0.00000     3.29876
     7.99807     0.17835     1.04477     1.02829     1.04735     0.00000     0.00000     0.00000     0.00000     0.00000     3.29876
