     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -22.36993    -0.18398    -0.00000    -0.01269    -0.02654     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22320
   -22.25093    -0.18398    -0.00000    -0.01269    -0.02654     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22320
   -22.13193    -0.18398    -0.00000    -0.01269    -0.02654     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22320
   -22.01293    -0.18398    -0.00000    -0.01269    -0.02654     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22320
   -21.89393    -0.18398    -0.00000    -0.01269    -0.02654     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22320
   -21.77493    -0.18398    -0.00000    -0.01269    -0.02654     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22320
   -21.65493    -0.18398    -0.00000    -0.01269    -0.02654     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22320
   -21.53593    -0.18398    -0.00000    -0.01269    -0.02654     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22320
   -21.41693    -0.18398    -0.00000    -0.01269    -0.02654     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22320
   -21.29793    -0.18398    -0.00000    -0.01269    -0.02654     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22320
   -21.17893    -0.18398    -0.00000    -0.01269    -0.02654     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22320
   -21.05993    -0.18398    -0.00000    -0.01269    -0.02654     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22320
   -20.94093    -0.18398    -0.00000    -0.01269    -0.02654     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22320
   -20.82193    -0.18398    -0.00000    -0.01269    -0.02654     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22320
   -20.70293    -0.18398    -0.00000    -0.01269    -0.02654     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22320
   -20.58393    -0.18398    -0.00000    -0.01269    -0.02654     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22320
   -20.46493    -0.18398    -0.00000    -0.01269    -0.02654     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22320
   -20.34493    -0.18398    -0.00000    -0.01269    -0.02654     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22320
   -20.22593    -0.18398    -0.00000    -0.01269    -0.02654     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22320
   -20.10693    -0.18398    -0.00000    -0.01269    -0.02654     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22321
   -19.98793    -0.18398    -0.00000    -0.01269    -0.02655     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22321
   -19.86893    -0.18399    -0.00000    -0.01269    -0.02655     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22323
   -19.74993    -0.18399    -0.00000    -0.01270    -0.02655     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22324
   -19.63093    -0.18400    -0.00000    -0.01270    -0.02655     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22325
   -19.51193    -0.18400    -0.00000    -0.01271    -0.02656     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22327
   -19.39293    -0.18400    -0.00000    -0.01271    -0.02656     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22327
   -19.27393    -0.18401    -0.00000    -0.01272    -0.02656     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22328
   -19.15493    -0.18401    -0.00000    -0.01272    -0.02656     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22329
   -19.03493    -0.18402    -0.00000    -0.01272    -0.02656     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22330
   -18.91593    -0.18402    -0.00000    -0.01272    -0.02656     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22331
   -18.79693    -0.18402    -0.00000    -0.01273    -0.02657     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22332
   -18.67793    -0.18403    -0.00000    -0.01273    -0.02657     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22332
   -18.55893    -0.18403    -0.00000    -0.01273    -0.02657     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22333
   -18.43993    -0.18403    -0.00000    -0.01274    -0.02657     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22334
   -18.32093    -0.18403    -0.00000    -0.01274    -0.02657     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22334
   -18.20193    -0.18404    -0.00000    -0.01274    -0.02657     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22335
   -18.08293    -0.18404    -0.00000    -0.01274    -0.02657     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22336
   -17.96393    -0.18405    -0.00000    -0.01274    -0.02657     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22336
   -17.84493    -0.18405    -0.00000    -0.01275    -0.02657     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22337
   -17.72493    -0.18405    -0.00000    -0.01275    -0.02657     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22337
   -17.60593    -0.18406    -0.00000    -0.01275    -0.02657     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22338
   -17.48693    -0.18406    -0.00000    -0.01275    -0.02657     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22339
   -17.36793    -0.18407    -0.00000    -0.01275    -0.02657     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22339
   -17.24893    -0.18407    -0.00000    -0.01275    -0.02657     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22340
   -17.12993    -0.18408    -0.00000    -0.01276    -0.02657     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22341
   -17.01093    -0.18408    -0.00000    -0.01276    -0.02657     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22342
   -16.89193    -0.18409    -0.00000    -0.01276    -0.02657     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22342
   -16.77293    -0.18410    -0.00000    -0.01276    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22343
   -16.65393    -0.18410    -0.00000    -0.01276    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22344
   -16.53493    -0.18411    -0.00000    -0.01276    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22345
   -16.41493    -0.18412    -0.00000    -0.01276    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22346
   -16.29593    -0.18412    -0.00000    -0.01276    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22346
   -16.17693    -0.18413    -0.00000    -0.01277    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22347
   -16.05793    -0.18414    -0.00000    -0.01277    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22348
   -15.93893    -0.18415    -0.00000    -0.01277    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22349
   -15.81993    -0.18416    -0.00000    -0.01277    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22350
   -15.70093    -0.18417    -0.00000    -0.01277    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22351
   -15.58193    -0.18418    -0.00000    -0.01277    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22353
   -15.46293    -0.18419    -0.00000    -0.01277    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22354
   -15.34393    -0.18420    -0.00000    -0.01277    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22355
   -15.22493    -0.18421    -0.00000    -0.01277    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22356
   -15.10493    -0.18423    -0.00000    -0.01277    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22358
   -14.98593    -0.18424    -0.00000    -0.01277    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22360
   -14.86693    -0.18426    -0.00000    -0.01277    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22362
   -14.74793    -0.18428    -0.00000    -0.01277    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22364
   -14.62893    -0.18430    -0.00000    -0.01277    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22366
   -14.50993    -0.18432    -0.00000    -0.01277    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22367
   -14.39093    -0.18433    -0.00000    -0.01277    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22369
   -14.27193    -0.18434    -0.00000    -0.01277    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22370
   -14.15293    -0.18435    -0.00001    -0.01277    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22371
   -14.03393    -0.18436    -0.00001    -0.01277    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22372
   -13.91493    -0.18437    -0.00001    -0.01277    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22373
   -13.79493    -0.18438    -0.00001    -0.01278    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22374
   -13.67593    -0.18438    -0.00001    -0.01278    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22374
   -13.55693    -0.18439    -0.00001    -0.01278    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22375
   -13.43793    -0.18440    -0.00001    -0.01278    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22376
   -13.31893    -0.18441    -0.00001    -0.01278    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22377
   -13.19993    -0.18442    -0.00001    -0.01278    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22379
   -13.08093    -0.18444    -0.00001    -0.01278    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22380
   -12.96193    -0.18446    -0.00001    -0.01278    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22382
   -12.84293    -0.18448    -0.00001    -0.01278    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22385
   -12.72393    -0.18451    -0.00001    -0.01278    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22388
   -12.60493    -0.18454    -0.00001    -0.01278    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22391
   -12.48493    -0.18457    -0.00001    -0.01279    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22394
   -12.36593    -0.18460    -0.00001    -0.01279    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22398
   -12.24693    -0.18464    -0.00001    -0.01279    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22402
   -12.12793    -0.18468    -0.00001    -0.01279    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22406
   -12.00893    -0.18472    -0.00001    -0.01279    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22411
   -11.88993    -0.18477    -0.00001    -0.01279    -0.02658     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22416
   -11.77093    -0.18483    -0.00001    -0.01280    -0.02659     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22422
   -11.65193    -0.18490    -0.00001    -0.01280    -0.02659     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22429
   -11.53293    -0.18498    -0.00001    -0.01280    -0.02659     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22438
   -11.41393    -0.18509    -0.00001    -0.01281    -0.02659     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22450
   -11.29493    -0.18525    -0.00001    -0.01282    -0.02660     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22467
   -11.17493    -0.18548    -0.00001    -0.01283    -0.02660     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22492
   -11.05593    -0.18597    -0.00001    -0.01286    -0.02662     0.00000     0.00000     0.00000     0.00000     0.00000    -0.22546
   -10.93693    -0.19317    -0.00001    -0.01346    -0.02686     0.00000     0.00000     0.00000     0.00000     0.00000    -0.23350
   -10.81793    -0.26576    -0.00001    -0.01954    -0.02935     0.00000     0.00000     0.00000     0.00000     0.00000    -0.31467
   -10.69893    -0.40514    -0.00001    -0.03127    -0.03414     0.00000     0.00000     0.00000     0.00000     0.00000    -0.47056
   -10.57993    -0.48831    -0.00001    -0.03828    -0.03700     0.00000     0.00000     0.00000     0.00000     0.00000    -0.56360
   -10.46093    -0.49824    -0.00001    -0.03913    -0.03735     0.00000     0.00000     0.00000     0.00000     0.00000    -0.57473
   -10.34193    -0.49877    -0.00001    -0.03919    -0.03737     0.00000     0.00000     0.00000     0.00000     0.00000    -0.57533
   -10.22293    -0.49897    -0.00001    -0.03921    -0.03737     0.00000     0.00000     0.00000     0.00000     0.00000    -0.57556
   -10.10393    -0.49908    -0.00001    -0.03922    -0.03738     0.00000     0.00000     0.00000     0.00000     0.00000    -0.57570
    -9.98493    -0.49916    -0.00001    -0.03924    -0.03738     0.00000     0.00000     0.00000     0.00000     0.00000    -0.57579
    -9.86493    -0.49921    -0.00001    -0.03924    -0.03739     0.00000     0.00000     0.00000     0.00000     0.00000    -0.57586
    -9.74593    -0.49926    -0.00001    -0.03925    -0.03739     0.00000     0.00000     0.00000     0.00000     0.00000    -0.57591
    -9.62693    -0.49929    -0.00001    -0.03926    -0.03739     0.00000     0.00000     0.00000     0.00000     0.00000    -0.57595
    -9.50793    -0.49932    -0.00001    -0.03926    -0.03739     0.00000     0.00000     0.00000     0.00000     0.00000    -0.57598
    -9.38893    -0.49934    -0.00001    -0.03927    -0.03739     0.00000     0.00000     0.00000     0.00000     0.00000    -0.57601
    -9.26993    -0.49936    -0.00001    -0.03927    -0.03740     0.00000     0.00000     0.00000     0.00000     0.00000    -0.57604
    -9.15093    -0.49938    -0.00001    -0.03927    -0.03740     0.00000     0.00000     0.00000     0.00000     0.00000    -0.57606
    -9.03193    -0.49940    -0.00001    -0.03928    -0.03740     0.00000     0.00000     0.00000     0.00000     0.00000    -0.57608
    -8.91293    -0.49942    -0.00001    -0.03928    -0.03740     0.00000     0.00000     0.00000     0.00000     0.00000    -0.57611
    -8.79393    -0.49944    -0.00001    -0.03928    -0.03740     0.00000     0.00000     0.00000     0.00000     0.00000    -0.57613
    -8.67493    -0.49946    -0.00001    -0.03929    -0.03741     0.00000     0.00000     0.00000     0.00000     0.00000    -0.57616
    -8.55493    -0.49949    -0.00001    -0.03929    -0.03741     0.00000     0.00000     0.00000     0.00000     0.00000    -0.57621
    -8.43593    -0.49970    -0.00001    -0.03930    -0.03743     0.00000     0.00000     0.00000     0.00000     0.00000    -0.57644
    -8.31693    -0.50190    -0.00001    -0.03934    -0.03767     0.00000     0.00000     0.00000     0.00000     0.00000    -0.57893
    -8.19793    -0.51151    -0.00001    -0.03952    -0.03875     0.00000     0.00000     0.00000     0.00000     0.00000    -0.58979
    -8.07893    -0.52803    -0.00001    -0.03981    -0.04066     0.00000     0.00000     0.00000     0.00000     0.00000    -0.60851
    -7.95993    -0.53902    -0.00001    -0.03998    -0.04196     0.00000     0.00000     0.00000     0.00000     0.00000    -0.62098
    -7.84093    -0.54615    -0.00002    -0.04005    -0.04301     0.00000     0.00000     0.00000     0.00000     0.00000    -0.62923
    -7.72193    -0.56211    -0.00002    -0.04015    -0.04552     0.00000     0.00000     0.00000     0.00000     0.00000    -0.64780
    -7.60293    -0.57660    -0.00002    -0.04024    -0.04783     0.00000     0.00000     0.00000     0.00000     0.00000    -0.66470
    -7.48393    -0.58324    -0.00003    -0.04027    -0.04901     0.00000     0.00000     0.00000     0.00000     0.00000    -0.67254
    -7.36493    -0.58898    -0.00003    -0.04029    -0.05014     0.00000     0.00000     0.00000     0.00000     0.00000    -0.67944
    -7.24493    -0.59378    -0.00003    -0.04030    -0.05115     0.00000     0.00000     0.00000     0.00000     0.00000    -0.68528
    -7.12593    -0.59711    -0.00004    -0.04032    -0.05191     0.00000     0.00000     0.00000     0.00000     0.00000    -0.68938
    -7.00693    -0.59913    -0.00005    -0.04034    -0.05240     0.00000     0.00000     0.00000     0.00000     0.00000    -0.69192
    -6.88793    -0.60036    -0.00006    -0.04037    -0.05273     0.00000     0.00000     0.00000     0.00000     0.00000    -0.69351
    -6.76893    -0.60123    -0.00007    -0.04039    -0.05298     0.00000     0.00000     0.00000     0.00000     0.00000    -0.69467
    -6.64993    -0.60195    -0.00009    -0.04042    -0.05321     0.00000     0.00000     0.00000     0.00000     0.00000    -0.69567
    -6.53093    -0.60252    -0.00010    -0.04045    -0.05340     0.00000     0.00000     0.00000     0.00000     0.00000    -0.69647
    -6.41193    -0.60295    -0.00013    -0.04048    -0.05355     0.00000     0.00000     0.00000     0.00000     0.00000    -0.69711
    -6.29293    -0.60331    -0.00015    -0.04051    -0.05369     0.00000     0.00000     0.00000     0.00000     0.00000    -0.69766
    -6.17393    -0.60362    -0.00018    -0.04054    -0.05382     0.00000     0.00000     0.00000     0.00000     0.00000    -0.69815
    -6.05493    -0.60387    -0.00022    -0.04057    -0.05394     0.00000     0.00000     0.00000     0.00000     0.00000    -0.69859
    -5.93493    -0.60407    -0.00027    -0.04060    -0.05404     0.00000     0.00000     0.00000     0.00000     0.00000    -0.69898
    -5.81593    -0.60424    -0.00034    -0.04063    -0.05412     0.00000     0.00000     0.00000     0.00000     0.00000    -0.69934
    -5.69693    -0.60438    -0.00046    -0.04067    -0.05420     0.00000     0.00000     0.00000     0.00000     0.00000    -0.69970
    -5.57793    -0.60449    -0.00066    -0.04070    -0.05427     0.00000     0.00000     0.00000     0.00000     0.00000    -0.70012
    -5.45893    -0.60458    -0.00113    -0.04074    -0.05433     0.00000     0.00000     0.00000     0.00000     0.00000    -0.70078
    -5.33993    -0.60465    -0.00267    -0.04078    -0.05438     0.00000     0.00000     0.00000     0.00000     0.00000    -0.70248
    -5.22093    -0.60472    -0.00818    -0.04082    -0.05443     0.00000     0.00000     0.00000     0.00000     0.00000    -0.70814
    -5.10193    -0.60478    -0.01596    -0.04085    -0.05449     0.00000     0.00000     0.00000     0.00000     0.00000    -0.71609
    -4.98293    -0.60484    -0.02011    -0.04089    -0.05454     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72038
    -4.86393    -0.60488    -0.02099    -0.04093    -0.05458     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72138
    -4.74493    -0.60492    -0.02127    -0.04097    -0.05462     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72178
    -4.62493    -0.60495    -0.02140    -0.04101    -0.05466     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72202
    -4.50593    -0.60497    -0.02149    -0.04104    -0.05470     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72220
    -4.38693    -0.60500    -0.02154    -0.04108    -0.05473     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72235
    -4.26793    -0.60502    -0.02158    -0.04112    -0.05476     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72248
    -4.14893    -0.60503    -0.02160    -0.04116    -0.05479     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72259
    -4.02993    -0.60505    -0.02162    -0.04120    -0.05482     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72270
    -3.91093    -0.60506    -0.02164    -0.04124    -0.05485     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72280
    -3.79193    -0.60507    -0.02165    -0.04129    -0.05488     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72289
    -3.67293    -0.60508    -0.02166    -0.04133    -0.05491     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72298
    -3.55393    -0.60509    -0.02167    -0.04138    -0.05493     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72306
    -3.43493    -0.60509    -0.02167    -0.04142    -0.05496     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72315
    -3.31493    -0.60510    -0.02168    -0.04148    -0.05498     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72324
    -3.19593    -0.60510    -0.02168    -0.04153    -0.05501     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72333
    -3.07693    -0.60511    -0.02169    -0.04159    -0.05503     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72341
    -2.95793    -0.60511    -0.02169    -0.04164    -0.05505     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72350
    -2.83893    -0.60511    -0.02170    -0.04170    -0.05507     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72358
    -2.71993    -0.60512    -0.02170    -0.04174    -0.05509     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72365
    -2.60093    -0.60512    -0.02170    -0.04178    -0.05511     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72370
    -2.48193    -0.60512    -0.02170    -0.04181    -0.05512     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72375
    -2.36293    -0.60513    -0.02170    -0.04184    -0.05513     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72380
    -2.24393    -0.60513    -0.02170    -0.04186    -0.05514     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72383
    -2.12493    -0.60513    -0.02171    -0.04188    -0.05515     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72387
    -2.00493    -0.60513    -0.02171    -0.04190    -0.05515     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72390
    -1.88593    -0.60514    -0.02171    -0.04192    -0.05516     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72392
    -1.76693    -0.60514    -0.02171    -0.04193    -0.05517     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72395
    -1.64793    -0.60514    -0.02171    -0.04195    -0.05517     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72397
    -1.52893    -0.60515    -0.02171    -0.04196    -0.05518     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72399
    -1.40993    -0.60515    -0.02171    -0.04197    -0.05518     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72401
    -1.29093    -0.60515    -0.02171    -0.04198    -0.05519     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72403
    -1.17193    -0.60515    -0.02171    -0.04198    -0.05519     0.00000     0.00000     0.00000     0.00000     0.00000    -0.72404
