     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -25.58493     0.00067     0.00000     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.00082
   -25.46593     0.00067     0.00000     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.00082
   -25.34693     0.00067     0.00000     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.00082
   -25.22793     0.00067     0.00000     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.00082
   -25.10893     0.00067     0.00000     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.00082
   -24.98993     0.00067     0.00000     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.00082
   -24.87093     0.00067     0.00000     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.00082
   -24.75193     0.00067     0.00000     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.00082
   -24.63293     0.00067     0.00000     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.00082
   -24.51393     0.00067     0.00000     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.00082
   -24.39493     0.00067     0.00000     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.00082
   -24.27493     0.00067     0.00000     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.00082
   -24.15593     0.00067     0.00000     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.00082
   -24.03693     0.00067     0.00000     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.00082
   -23.91793     0.00067     0.00000     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.00082
   -23.79893     0.00067     0.00000     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.00082
   -23.67993     0.00067     0.00000     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.00082
   -23.56093     0.00067     0.00000     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.00082
   -23.44193     0.00067     0.00000     0.00006     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.00082
   -23.32293     0.00117     0.00000     0.00009     0.00016     0.00000     0.00000     0.00000     0.00000     0.00000     0.00142
   -23.20393     0.01890     0.00000     0.00131     0.00271     0.00000     0.00000     0.00000     0.00000     0.00000     0.02292
   -23.08493     0.09113     0.00000     0.00628     0.01311     0.00000     0.00000     0.00000     0.00000     0.00000     0.11052
   -22.96493     0.16448     0.00000     0.01132     0.02367     0.00000     0.00000     0.00000     0.00000     0.00000     0.19946
   -22.84593     0.18338     0.00000     0.01262     0.02639     0.00000     0.00000     0.00000     0.00000     0.00000     0.22239
   -22.72693     0.18395     0.00000     0.01266     0.02647     0.00000     0.00000     0.00000     0.00000     0.00000     0.22308
   -22.60793     0.18395     0.00000     0.01266     0.02647     0.00000     0.00000     0.00000     0.00000     0.00000     0.22308
   -22.48893     0.18395     0.00000     0.01266     0.02647     0.00000     0.00000     0.00000     0.00000     0.00000     0.22308
   -22.36993     0.18395     0.00000     0.01266     0.02647     0.00000     0.00000     0.00000     0.00000     0.00000     0.22308
   -22.25093     0.18395     0.00000     0.01266     0.02647     0.00000     0.00000     0.00000     0.00000     0.00000     0.22308
   -22.13193     0.18395     0.00000     0.01266     0.02647     0.00000     0.00000     0.00000     0.00000     0.00000     0.22308
   -22.01293     0.18395     0.00000     0.01266     0.02647     0.00000     0.00000     0.00000     0.00000     0.00000     0.22308
   -21.89393     0.18395     0.00000     0.01266     0.02647     0.00000     0.00000     0.00000     0.00000     0.00000     0.22308
   -21.77493     0.18395     0.00000     0.01266     0.02647     0.00000     0.00000     0.00000     0.00000     0.00000     0.22308
   -21.65493     0.18395     0.00000     0.01266     0.02647     0.00000     0.00000     0.00000     0.00000     0.00000     0.22308
   -21.53593     0.18395     0.00000     0.01266     0.02647     0.00000     0.00000     0.00000     0.00000     0.00000     0.22308
   -21.41693     0.18395     0.00000     0.01266     0.02647     0.00000     0.00000     0.00000     0.00000     0.00000     0.22308
   -21.29793     0.18395     0.00000     0.01266     0.02647     0.00000     0.00000     0.00000     0.00000     0.00000     0.22308
   -21.17893     0.18395     0.00000     0.01266     0.02647     0.00000     0.00000     0.00000     0.00000     0.00000     0.22308
   -21.05993     0.18395     0.00000     0.01266     0.02647     0.00000     0.00000     0.00000     0.00000     0.00000     0.22308
   -20.94093     0.18395     0.00000     0.01266     0.02647     0.00000     0.00000     0.00000     0.00000     0.00000     0.22308
   -20.82193     0.18395     0.00000     0.01266     0.02647     0.00000     0.00000     0.00000     0.00000     0.00000     0.22308
   -20.70293     0.18395     0.00000     0.01266     0.02647     0.00000     0.00000     0.00000     0.00000     0.00000     0.22308
   -20.58393     0.18395     0.00000     0.01266     0.02647     0.00000     0.00000     0.00000     0.00000     0.00000     0.22308
   -20.46493     0.18395     0.00000     0.01266     0.02647     0.00000     0.00000     0.00000     0.00000     0.00000     0.22308
   -20.34493     0.18395     0.00000     0.01266     0.02647     0.00000     0.00000     0.00000     0.00000     0.00000     0.22308
   -20.22593     0.18395     0.00000     0.01266     0.02647     0.00000     0.00000     0.00000     0.00000     0.00000     0.22308
   -20.10693     0.18395     0.00000     0.01266     0.02647     0.00000     0.00000     0.00000     0.00000     0.00000     0.22308
   -19.98793     0.18395     0.00000     0.01266     0.02647     0.00000     0.00000     0.00000     0.00000     0.00000     0.22309
   -19.86893     0.18396     0.00000     0.01267     0.02648     0.00000     0.00000     0.00000     0.00000     0.00000     0.22310
   -19.74993     0.18396     0.00000     0.01267     0.02648     0.00000     0.00000     0.00000     0.00000     0.00000     0.22312
   -19.63093     0.18397     0.00000     0.01268     0.02648     0.00000     0.00000     0.00000     0.00000     0.00000     0.22313
   -19.51193     0.18397     0.00000     0.01268     0.02649     0.00000     0.00000     0.00000     0.00000     0.00000     0.22314
   -19.39293     0.18398     0.00000     0.01268     0.02649     0.00000     0.00000     0.00000     0.00000     0.00000     0.22315
   -19.27393     0.18398     0.00000     0.01269     0.02649     0.00000     0.00000     0.00000     0.00000     0.00000     0.22316
   -19.15493     0.18398     0.00000     0.01269     0.02649     0.00000     0.00000     0.00000     0.00000     0.00000     0.22317
   -19.03493     0.18399     0.00000     0.01269     0.02649     0.00000     0.00000     0.00000     0.00000     0.00000     0.22317
   -18.91593     0.18399     0.00000     0.01270     0.02649     0.00000     0.00000     0.00000     0.00000     0.00000     0.22318
   -18.79693     0.18399     0.00000     0.01270     0.02650     0.00000     0.00000     0.00000     0.00000     0.00000     0.22319
   -18.67793     0.18400     0.00000     0.01270     0.02650     0.00000     0.00000     0.00000     0.00000     0.00000     0.22320
   -18.55893     0.18400     0.00000     0.01270     0.02650     0.00000     0.00000     0.00000     0.00000     0.00000     0.22320
   -18.43993     0.18400     0.00000     0.01271     0.02650     0.00000     0.00000     0.00000     0.00000     0.00000     0.22321
   -18.32093     0.18401     0.00000     0.01271     0.02650     0.00000     0.00000     0.00000     0.00000     0.00000     0.22322
   -18.20193     0.18401     0.00000     0.01271     0.02650     0.00000     0.00000     0.00000     0.00000     0.00000     0.22322
   -18.08293     0.18401     0.00000     0.01271     0.02650     0.00000     0.00000     0.00000     0.00000     0.00000     0.22323
   -17.96393     0.18402     0.00000     0.01272     0.02650     0.00000     0.00000     0.00000     0.00000     0.00000     0.22324
   -17.84493     0.18402     0.00000     0.01272     0.02650     0.00000     0.00000     0.00000     0.00000     0.00000     0.22324
   -17.72493     0.18403     0.00000     0.01272     0.02650     0.00000     0.00000     0.00000     0.00000     0.00000     0.22325
   -17.60593     0.18403     0.00000     0.01272     0.02650     0.00000     0.00000     0.00000     0.00000     0.00000     0.22325
   -17.48693     0.18404     0.00000     0.01272     0.02650     0.00000     0.00000     0.00000     0.00000     0.00000     0.22326
   -17.36793     0.18404     0.00000     0.01272     0.02650     0.00000     0.00000     0.00000     0.00000     0.00000     0.22327
   -17.24893     0.18404     0.00000     0.01273     0.02650     0.00000     0.00000     0.00000     0.00000     0.00000     0.22328
   -17.12993     0.18405     0.00000     0.01273     0.02650     0.00000     0.00000     0.00000     0.00000     0.00000     0.22328
   -17.01093     0.18406     0.00000     0.01273     0.02650     0.00000     0.00000     0.00000     0.00000     0.00000     0.22329
   -16.89193     0.18406     0.00000     0.01273     0.02650     0.00000     0.00000     0.00000     0.00000     0.00000     0.22330
   -16.77293     0.18407     0.00000     0.01273     0.02650     0.00000     0.00000     0.00000     0.00000     0.00000     0.22331
   -16.65393     0.18407     0.00000     0.01273     0.02650     0.00000     0.00000     0.00000     0.00000     0.00000     0.22331
   -16.53493     0.18408     0.00000     0.01273     0.02650     0.00000     0.00000     0.00000     0.00000     0.00000     0.22332
   -16.41493     0.18409     0.00000     0.01273     0.02650     0.00000     0.00000     0.00000     0.00000     0.00000     0.22333
   -16.29593     0.18410     0.00000     0.01274     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22334
   -16.17693     0.18410     0.00000     0.01274     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22335
   -16.05793     0.18411     0.00000     0.01274     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22336
   -15.93893     0.18412     0.00000     0.01274     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22337
   -15.81993     0.18413     0.00000     0.01274     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22338
   -15.70093     0.18414     0.00000     0.01274     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22339
   -15.58193     0.18415     0.00000     0.01274     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22340
   -15.46293     0.18416     0.00000     0.01274     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22341
   -15.34393     0.18417     0.00000     0.01274     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22343
   -15.22493     0.18419     0.00000     0.01274     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22344
   -15.10493     0.18420     0.00000     0.01274     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22345
   -14.98593     0.18422     0.00000     0.01274     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22347
   -14.86693     0.18424     0.00000     0.01275     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22349
   -14.74793     0.18426     0.00000     0.01275     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22351
   -14.62893     0.18428     0.00000     0.01275     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22353
   -14.50993     0.18429     0.00000     0.01275     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22355
   -14.39093     0.18430     0.00000     0.01275     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22356
   -14.27193     0.18432     0.00000     0.01275     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22357
   -14.15293     0.18433     0.00001     0.01275     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22358
   -14.03393     0.18434     0.00001     0.01275     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22359
   -13.91493     0.18434     0.00001     0.01275     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22360
   -13.79493     0.18435     0.00001     0.01275     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22361
   -13.67593     0.18436     0.00001     0.01275     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22362
   -13.55693     0.18437     0.00001     0.01275     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22363
   -13.43793     0.18438     0.00001     0.01275     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22364
   -13.31893     0.18439     0.00001     0.01275     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22365
   -13.19993     0.18440     0.00001     0.01275     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22366
   -13.08093     0.18441     0.00001     0.01275     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22368
   -12.96193     0.18443     0.00001     0.01275     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22370
   -12.84293     0.18446     0.00001     0.01275     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22373
   -12.72393     0.18449     0.00001     0.01276     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22376
   -12.60493     0.18452     0.00001     0.01276     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22379
   -12.48493     0.18455     0.00001     0.01276     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22382
   -12.36593     0.18458     0.00001     0.01276     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22386
   -12.24693     0.18462     0.00001     0.01276     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22390
   -12.12793     0.18466     0.00001     0.01276     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22394
   -12.00893     0.18470     0.00001     0.01276     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22399
   -11.88993     0.18476     0.00001     0.01277     0.02651     0.00000     0.00000     0.00000     0.00000     0.00000     0.22404
   -11.77093     0.18482     0.00001     0.01277     0.02652     0.00000     0.00000     0.00000     0.00000     0.00000     0.22411
   -11.65193     0.18489     0.00001     0.01277     0.02652     0.00000     0.00000     0.00000     0.00000     0.00000     0.22418
   -11.53293     0.18498     0.00001     0.01278     0.02652     0.00000     0.00000     0.00000     0.00000     0.00000     0.22428
   -11.41393     0.18509     0.00001     0.01278     0.02652     0.00000     0.00000     0.00000     0.00000     0.00000     0.22440
   -11.29493     0.18525     0.00001     0.01279     0.02653     0.00000     0.00000     0.00000     0.00000     0.00000     0.22458
   -11.17493     0.18550     0.00001     0.01281     0.02653     0.00000     0.00000     0.00000     0.00000     0.00000     0.22485
   -11.05593     0.18610     0.00001     0.01285     0.02655     0.00000     0.00000     0.00000     0.00000     0.00000     0.22551
   -10.93693     0.19682     0.00001     0.01373     0.02691     0.00000     0.00000     0.00000     0.00000     0.00000     0.23748
   -10.81793     0.28246     0.00001     0.02089     0.02983     0.00000     0.00000     0.00000     0.00000     0.00000     0.33319
   -10.69893     0.42164     0.00001     0.03256     0.03458     0.00000     0.00000     0.00000     0.00000     0.00000     0.48880
   -10.57993     0.49181     0.00001     0.03846     0.03698     0.00000     0.00000     0.00000     0.00000     0.00000     0.56726
   -10.46093     0.49845     0.00001     0.03904     0.03721     0.00000     0.00000     0.00000     0.00000     0.00000     0.57471
   -10.34193     0.49888     0.00001     0.03908     0.03723     0.00000     0.00000     0.00000     0.00000     0.00000     0.57520
   -10.22293     0.49906     0.00001     0.03910     0.03724     0.00000     0.00000     0.00000     0.00000     0.00000     0.57541
   -10.10393     0.49917     0.00001     0.03912     0.03724     0.00000     0.00000     0.00000     0.00000     0.00000     0.57554
    -9.98493     0.49924     0.00001     0.03913     0.03725     0.00000     0.00000     0.00000     0.00000     0.00000     0.57563
    -9.86493     0.49930     0.00001     0.03914     0.03725     0.00000     0.00000     0.00000     0.00000     0.00000     0.57569
    -9.74593     0.49934     0.00001     0.03914     0.03725     0.00000     0.00000     0.00000     0.00000     0.00000     0.57574
    -9.62693     0.49937     0.00001     0.03915     0.03725     0.00000     0.00000     0.00000     0.00000     0.00000     0.57578
    -9.50793     0.49940     0.00001     0.03915     0.03725     0.00000     0.00000     0.00000     0.00000     0.00000     0.57582
    -9.38893     0.49942     0.00001     0.03916     0.03726     0.00000     0.00000     0.00000     0.00000     0.00000     0.57585
    -9.26993     0.49944     0.00001     0.03916     0.03726     0.00000     0.00000     0.00000     0.00000     0.00000     0.57587
    -9.15093     0.49946     0.00001     0.03917     0.03726     0.00000     0.00000     0.00000     0.00000     0.00000     0.57590
    -9.03193     0.49948     0.00001     0.03917     0.03726     0.00000     0.00000     0.00000     0.00000     0.00000     0.57592
    -8.91293     0.49950     0.00001     0.03917     0.03726     0.00000     0.00000     0.00000     0.00000     0.00000     0.57594
    -8.79393     0.49952     0.00001     0.03917     0.03727     0.00000     0.00000     0.00000     0.00000     0.00000     0.57597
    -8.67493     0.49954     0.00001     0.03918     0.03727     0.00000     0.00000     0.00000     0.00000     0.00000     0.57600
    -8.55493     0.49958     0.00001     0.03918     0.03727     0.00000     0.00000     0.00000     0.00000     0.00000     0.57605
    -8.43593     0.49983     0.00001     0.03919     0.03730     0.00000     0.00000     0.00000     0.00000     0.00000     0.57633
    -8.31693     0.50250     0.00001     0.03924     0.03759     0.00000     0.00000     0.00000     0.00000     0.00000     0.57934
    -8.19793     0.51364     0.00001     0.03944     0.03885     0.00000     0.00000     0.00000     0.00000     0.00000     0.59195
    -8.07893     0.53110     0.00001     0.03973     0.04088     0.00000     0.00000     0.00000     0.00000     0.00000     0.61173
    -7.95993     0.54164     0.00001     0.03990     0.04214     0.00000     0.00000     0.00000     0.00000     0.00000     0.62369
    -7.84093     0.54938     0.00002     0.03996     0.04330     0.00000     0.00000     0.00000     0.00000     0.00000     0.63266
    -7.72193     0.56551     0.00002     0.04006     0.04585     0.00000     0.00000     0.00000     0.00000     0.00000     0.65144
    -7.60293     0.57877     0.00002     0.04014     0.04798     0.00000     0.00000     0.00000     0.00000     0.00000     0.66691
    -7.48393     0.58476     0.00003     0.04017     0.04907     0.00000     0.00000     0.00000     0.00000     0.00000     0.67402
    -7.36493     0.59022     0.00003     0.04018     0.05016     0.00000     0.00000     0.00000     0.00000     0.00000     0.68059
    -7.24493     0.59468     0.00003     0.04020     0.05111     0.00000     0.00000     0.00000     0.00000     0.00000     0.68602
    -7.12593     0.59775     0.00004     0.04021     0.05181     0.00000     0.00000     0.00000     0.00000     0.00000     0.68982
    -7.00693     0.59963     0.00005     0.04023     0.05227     0.00000     0.00000     0.00000     0.00000     0.00000     0.69218
    -6.88793     0.60079     0.00006     0.04026     0.05259     0.00000     0.00000     0.00000     0.00000     0.00000     0.69369
    -6.76893     0.60162     0.00007     0.04029     0.05283     0.00000     0.00000     0.00000     0.00000     0.00000     0.69480
    -6.64993     0.60231     0.00009     0.04031     0.05305     0.00000     0.00000     0.00000     0.00000     0.00000     0.69576
    -6.53093     0.60286     0.00011     0.04034     0.05324     0.00000     0.00000     0.00000     0.00000     0.00000     0.69654
    -6.41193     0.60328     0.00013     0.04037     0.05339     0.00000     0.00000     0.00000     0.00000     0.00000     0.69716
    -6.29293     0.60362     0.00015     0.04040     0.05353     0.00000     0.00000     0.00000     0.00000     0.00000     0.69770
    -6.17393     0.60392     0.00018     0.04043     0.05365     0.00000     0.00000     0.00000     0.00000     0.00000     0.69818
    -6.05493     0.60416     0.00022     0.04046     0.05376     0.00000     0.00000     0.00000     0.00000     0.00000     0.69861
    -5.93493     0.60436     0.00028     0.04049     0.05386     0.00000     0.00000     0.00000     0.00000     0.00000     0.69899
    -5.81593     0.60452     0.00035     0.04053     0.05395     0.00000     0.00000     0.00000     0.00000     0.00000     0.69935
    -5.69693     0.60466     0.00047     0.04056     0.05403     0.00000     0.00000     0.00000     0.00000     0.00000     0.69972
    -5.57793     0.60477     0.00068     0.04060     0.05409     0.00000     0.00000     0.00000     0.00000     0.00000     0.70015
    -5.45893     0.60486     0.00121     0.04064     0.05415     0.00000     0.00000     0.00000     0.00000     0.00000     0.70086
    -5.33993     0.60493     0.00301     0.04067     0.05420     0.00000     0.00000     0.00000     0.00000     0.00000     0.70281
    -5.22093     0.60499     0.00900     0.04071     0.05425     0.00000     0.00000     0.00000     0.00000     0.00000     0.70896
    -5.10193     0.60506     0.01664     0.04075     0.05431     0.00000     0.00000     0.00000     0.00000     0.00000     0.71676
    -4.98293     0.60511     0.02028     0.04078     0.05436     0.00000     0.00000     0.00000     0.00000     0.00000     0.72054
    -4.86393     0.60515     0.02102     0.04082     0.05441     0.00000     0.00000     0.00000     0.00000     0.00000     0.72140
    -4.74493     0.60519     0.02128     0.04086     0.05445     0.00000     0.00000     0.00000     0.00000     0.00000     0.72177
    -4.62493     0.60522     0.02140     0.04090     0.05448     0.00000     0.00000     0.00000     0.00000     0.00000     0.72201
    -4.50593     0.60525     0.02148     0.04094     0.05452     0.00000     0.00000     0.00000     0.00000     0.00000     0.72219
    -4.38693     0.60527     0.02153     0.04098     0.05455     0.00000     0.00000     0.00000     0.00000     0.00000     0.72233
    -4.26793     0.60529     0.02157     0.04102     0.05458     0.00000     0.00000     0.00000     0.00000     0.00000     0.72246
    -4.14893     0.60530     0.02159     0.04106     0.05462     0.00000     0.00000     0.00000     0.00000     0.00000     0.72257
    -4.02993     0.60532     0.02161     0.04110     0.05465     0.00000     0.00000     0.00000     0.00000     0.00000     0.72268
    -3.91093     0.60533     0.02163     0.04114     0.05467     0.00000     0.00000     0.00000     0.00000     0.00000     0.72277
    -3.79193     0.60534     0.02164     0.04118     0.05470     0.00000     0.00000     0.00000     0.00000     0.00000     0.72286
    -3.67293     0.60535     0.02165     0.04123     0.05473     0.00000     0.00000     0.00000     0.00000     0.00000     0.72295
    -3.55393     0.60536     0.02166     0.04127     0.05475     0.00000     0.00000     0.00000     0.00000     0.00000     0.72304
    -3.43493     0.60536     0.02166     0.04132     0.05478     0.00000     0.00000     0.00000     0.00000     0.00000     0.72313
    -3.31493     0.60537     0.02167     0.04138     0.05480     0.00000     0.00000     0.00000     0.00000     0.00000     0.72321
    -3.19593     0.60537     0.02167     0.04143     0.05483     0.00000     0.00000     0.00000     0.00000     0.00000     0.72330
    -3.07693     0.60537     0.02168     0.04149     0.05485     0.00000     0.00000     0.00000     0.00000     0.00000     0.72339
    -2.95793     0.60538     0.02168     0.04154     0.05487     0.00000     0.00000     0.00000     0.00000     0.00000     0.72348
    -2.83893     0.60538     0.02168     0.04160     0.05490     0.00000     0.00000     0.00000     0.00000     0.00000     0.72356
    -2.71993     0.60538     0.02169     0.04164     0.05491     0.00000     0.00000     0.00000     0.00000     0.00000     0.72363
    -2.60093     0.60539     0.02169     0.04168     0.05493     0.00000     0.00000     0.00000     0.00000     0.00000     0.72368
    -2.48193     0.60539     0.02169     0.04171     0.05494     0.00000     0.00000     0.00000     0.00000     0.00000     0.72373
    -2.36293     0.60539     0.02169     0.04174     0.05495     0.00000     0.00000     0.00000     0.00000     0.00000     0.72378
    -2.24393     0.60540     0.02169     0.04176     0.05496     0.00000     0.00000     0.00000     0.00000     0.00000     0.72381
    -2.12493     0.60540     0.02169     0.04178     0.05497     0.00000     0.00000     0.00000     0.00000     0.00000     0.72385
    -2.00493     0.60540     0.02170     0.04180     0.05498     0.00000     0.00000     0.00000     0.00000     0.00000     0.72388
    -1.88593     0.60540     0.02170     0.04182     0.05498     0.00000     0.00000     0.00000     0.00000     0.00000     0.72391
    -1.76693     0.60541     0.02170     0.04184     0.05499     0.00000     0.00000     0.00000     0.00000     0.00000     0.72393
    -1.64793     0.60541     0.02170     0.04185     0.05500     0.00000     0.00000     0.00000     0.00000     0.00000     0.72395
    -1.52893     0.60541     0.02170     0.04186     0.05500     0.00000     0.00000     0.00000     0.00000     0.00000     0.72397
    -1.40993     0.60542     0.02170     0.04187     0.05500     0.00000     0.00000     0.00000     0.00000     0.00000     0.72399
    -1.29093     0.60542     0.02170     0.04188     0.05501     0.00000     0.00000     0.00000     0.00000     0.00000     0.72401
    -1.17193     0.60542     0.02170     0.04189     0.05501     0.00000     0.00000     0.00000     0.00000     0.00000     0.72402
    -1.05293     0.60542     0.02170     0.04189     0.05501     0.00000     0.00000     0.00000     0.00000     0.00000     0.72403
    -0.93393     0.60543     0.02170     0.04190     0.05502     0.00000     0.00000     0.00000     0.00000     0.00000     0.72404
    -0.81493     0.60543     0.02170     0.04190     0.05502     0.00000     0.00000     0.00000     0.00000     0.00000     0.72405
    -0.69493     0.60543     0.02170     0.04190     0.05502     0.00000     0.00000     0.00000     0.00000     0.00000     0.72405
    -0.57593     0.60543     0.02170     0.04190     0.05502     0.00000     0.00000     0.00000     0.00000     0.00000     0.72405
    -0.45693     0.60543     0.02170     0.04190     0.05502     0.00000     0.00000     0.00000     0.00000     0.00000     0.72405
    -0.33793     0.60543     0.02170     0.04191     0.05502     0.00000     0.00000     0.00000     0.00000     0.00000     0.72406
    -0.21893     0.60544     0.02170     0.04191     0.05502     0.00000     0.00000     0.00000     0.00000     0.00000     0.72407
    -0.09993     0.60560     0.02170     0.04194     0.05504     0.00000     0.00000     0.00000     0.00000     0.00000     0.72428
     0.01907     0.60643     0.02170     0.04206     0.05514     0.00000     0.00000     0.00000     0.00000     0.00000     0.72534
     0.13807     0.60745     0.02170     0.04220     0.05527     0.00000     0.00000     0.00000     0.00000     0.00000     0.72662
     0.25707     0.60782     0.02171     0.04226     0.05531     0.00000     0.00000     0.00000     0.00000     0.00000     0.72710
     0.37607     0.60784     0.02171     0.04227     0.05532     0.00000     0.00000     0.00000     0.00000     0.00000     0.72715
     0.49507     0.60786     0.02171     0.04229     0.05533     0.00000     0.00000     0.00000     0.00000     0.00000     0.72718
     0.61507     0.60787     0.02171     0.04231     0.05535     0.00000     0.00000     0.00000     0.00000     0.00000     0.72724
     0.73407     0.60790     0.02172     0.04233     0.05536     0.00000     0.00000     0.00000     0.00000     0.00000     0.72730
     0.85307     0.60793     0.02172     0.04236     0.05540     0.00000     0.00000     0.00000     0.00000     0.00000     0.72741
     0.97207     0.60800     0.02173     0.04240     0.05545     0.00000     0.00000     0.00000     0.00000     0.00000     0.72758
     1.09107     0.60810     0.02174     0.04247     0.05555     0.00000     0.00000     0.00000     0.00000     0.00000     0.72787
     1.21007     0.60822     0.02175     0.04255     0.05566     0.00000     0.00000     0.00000     0.00000     0.00000     0.72818
